Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2021-04-23,16.58769416809082,16.693436864157462,16.32685833889433,16.397354948669054,25618340
2021-04-26,16.60178565979004,17.003613061429323,16.432595641961818,16.841472257911523,39296070
2021-04-27,16.453750610351562,16.799179983057417,16.439652176721218,16.587693125157507,42098650
2021-04-28,17.334941864013672,17.391338530055336,16.693427938961186,16.721627751044856,62279250
2021-04-29,16.756881713867188,17.419543533125413,16.756881713867188,17.250353470216513,38657630
2021-04-30,16.813278198242188,17.024765034789873,16.58769145042418,16.700484824333184,63985680
2021-05-03,17.313796997070312,17.497086946256537,16.989515348149766,17.031813597601662,56953380
2021-05-04,16.79100227355957,17.538838389659134,16.748672793146724,17.49650742903926,54545480
2021-05-05,16.81922149658203,16.946211399875235,16.32536825438068,16.91799125689821,69076920
2021-05-06,16.903871536254883,16.91092619761158,16.67105438963064,16.685165192549945,48443120
2021-05-07,16.974428176879883,17.101419535197945,16.79099654379969,16.932097230705022,39517720
2021-05-10,17.383623123168945,17.383623123168945,16.812164158260458,16.953264863137854,60087170
2021-05-11,17.355405807495117,17.524726680911883,17.14375397562068,17.14375397562068,43745350
2021-05-12,17.002649307250977,17.22135575477878,16.819219143664604,17.15786081201478,47810290
2021-05-13,17.39773178100586,17.46122820590113,16.967375017817865,16.995595157702432,37995870
2021-05-14,17.559999465942383,17.72932031981513,17.291908854080592,17.559999465942383,42070930
2021-05-17,17.63760757446289,17.665827720530388,17.320129821048305,17.50356151059053,28853990
2021-05-18,17.91980743408203,17.955082243463007,17.510616092766245,17.574111045693375,47018290
2021-05-19,18.03973960876465,18.03973960876465,17.588215945591546,17.736372772032325,31737860
2021-05-20,18.209062576293945,18.209062576293945,17.940970508415766,17.990356123057534,35715570
2021-05-21,18.293725967407227,18.399550398565076,17.905698612541123,18.159679911692354,60487790
2021-05-24,18.244335174560547,18.44187612903124,18.17378409357492,18.34310491169266,25234770
2021-05-25,18.152620315551758,18.307830327220284,18.02562896036252,18.307830327220284,25695010
2021-05-26,18.568870544433594,18.604145350639424,18.180843235549307,18.21611804175514,42588260
2021-05-27,18.681747436523438,18.738187707442005,18.209059797528816,18.5688668946863,76937740
2021-05-28,18.724077224731445,18.815793776721492,18.498316137137085,18.52653627308638,30718600
2021-05-31,18.681747436523438,18.787571834340937,18.5335920954138,18.759353179088077,16464250
2021-06-01,19.10504913330078,19.10504913330078,18.752296706143962,18.858122582311648,54375970
2021-06-02,19.85268783569336,19.859747447096137,18.99842893737687,19.06196840249093,72726170
2021-06-04,19.83150291442871,19.9868217354401,19.520862309917575,19.704422532470137,40250650
2021-06-07,20.078603744506836,20.332763041827487,19.66206304456488,19.83150405735625,37756180
2021-06-08,19.937408447265625,20.22686733928965,19.789147714160514,20.01506713842211,34704120
2021-06-09,19.838563919067383,20.353942130413433,19.591464228783718,19.887984153372972,52013830
2021-06-10,19.87387466430664,20.142154817975044,19.782095235418026,19.94447525046758,35655950
2021-06-11,19.796201705932617,19.852681541737926,19.52086065482668,19.81738053342657,39460080
2021-06-14,19.711488723754883,19.979767295370376,19.527928453706753,19.9021071241483,28142400
2021-06-15,19.725608825683594,19.810328612269675,19.60558949833114,19.704428508725915,18155060
2021-06-16,19.824447631835938,20.163328255933553,19.640888836746203,19.76796777469377,72971470
2021-06-17,19.739721298217773,20.304521163533092,19.662061150096953,19.923281513662975,34797730
2021-06-18,19.485565185546875,19.76796442338187,19.344365566629378,19.626764804464372,35541330
2021-06-21,19.534990310668945,19.64795003406856,19.294950157822395,19.407911362466745,28258890
2021-06-22,19.174924850463867,19.499684694721683,19.05490555204001,19.414964928555854,43905180
2021-06-23,19.0902042388916,19.47850352026695,19.061964318086925,19.287883684524335,30743570
2021-06-24,19.231412887573242,19.309073076621246,18.97725348079834,19.287892755745442,23603690
2021-06-25,18.631311416625977,19.266709082378842,18.518350218692408,19.203169612052484,30688680
2021-06-28,18.539533615112305,18.74427276530492,18.30655453105709,18.638374124253843,32689800
2021-06-29,18.426572799682617,18.603072005668036,18.221833661489736,18.497171889578862,33584870
2021-06-30,18.165348052978516,18.51834635332715,18.122987427439853,18.31360727987517,43697390
2021-07-01,17.939434051513672,18.24301368818306,17.734693435361773,18.165353505547674,38459520
2021-07-02,18.36968231201172,18.36968231201172,17.87511512225251,18.094138433682843,39391330
2021-07-05,18.044300079345703,18.145308422495084,18.03708563018718,18.065944940553788,19020650
2021-07-06,17.82064437866211,18.022659600348373,17.625843607888562,17.96494096558087,34748560
2021-07-07,17.950510025024414,18.02265755342319,17.676345784150563,17.986583789223804,33947100
2021-07-08,17.74128532409668,17.871151516926243,17.488765876809815,17.669136261843377,71023700
2021-07-12,18.188600540161133,18.29682335572762,17.813429424765765,17.83507429062563,34999910
2021-07-13,18.174165725708008,18.325676709966704,17.900001550637658,18.044298086534592,35166230
2021-07-14,18.2535343170166,18.75135712701313,18.11645219104479,18.39783089337304,68463230
2021-07-15,17.9793643951416,18.296816763014714,17.820637454338897,18.19580994828487,36420670
2021-07-16,17.9793643951416,18.080372723603737,17.553689250696852,18.02986855937267,37051630
2021-07-19,17.32282257080078,17.474333617715978,17.214599745690084,17.394970111719267,47496240
2021-07-20,17.58976936340332,17.604199778570976,17.192953381686078,17.330035513981045,50840460
2021-07-21,17.596988677978516,17.755714192643964,17.45990651958577,17.532054067961027,31971500
2021-07-22,17.459911346435547,17.62585135906656,17.29396982007099,17.59699354272512,29645220
2021-07-23,17.27952766418457,17.503187698818625,17.14244707471565,17.46711393915483,35162490
2021-07-26,17.423826217651367,17.495975258997596,17.250670334899652,17.25788629864716,33585200
2021-07-27,17.5609073638916,17.5609073638916,17.200166718340093,17.322818416728996,39891170
2021-07-28,17.97215461730957,18.0948063219727,17.582553125902034,17.719635244266367,52118660
2021-07-29,17.799001693725586,18.08038042720745,17.6042009156433,17.97937205570814,35160180
2021-07-30,17.4959774017334,17.972156894484755,17.46711808440704,17.68356372122117,40227000
2021-08-02,17.604204177856445,18.123672006515854,17.553699982747922,17.7557152494488,48047120
2021-08-03,17.70454978942871,17.848958705622877,17.32186502533072,17.834517056547828,59400990
2021-08-04,17.004154205322266,17.321853611610866,16.931949037346996,17.285751785078364,108007020
2021-08-05,16.751441955566406,17.206330217400524,16.643134938003886,17.148566676688592,69889160
2021-08-06,17.119688034057617,17.170231520142377,16.7514450160143,16.85253198818382,50173090
2021-08-09,17.112462997436523,17.379620480607716,17.040257821876345,17.040257821876345,38625510
2021-08-10,16.866979598999023,17.220782643592052,16.866979598999023,17.177459203473912,38955290
2021-08-11,16.931955337524414,17.21355453697046,16.679240942854644,16.866971722604234,30339760
2021-08-12,16.693681716918945,16.9752794123182,16.592596258133323,16.881414018822078,40036700
2021-08-13,16.77310562133789,16.823649104092492,16.491507948745973,16.71534207387856,42676590
2021-08-16,16.635915756225586,16.881411574723476,16.542050376319338,16.71534100764349,31897250
2021-08-17,16.57093048095703,16.75144115836365,16.37597816160441,16.66479585141921,45561120
2021-08-18,16.462623596191406,16.8886300706989,16.41930169983855,16.542048840233925,46310550
2021-08-19,16.426515579223633,16.635907948404057,16.188241451711086,16.332650243371713,56256860
2021-08-20,16.332666397094727,16.440973476688136,16.209917666596848,16.2604611723953,31478480
2021-08-23,16.44818878173828,16.542055706802717,16.30377987576741,16.42652858202602,31936080
2021-08-24,16.88141441345215,16.982501389511725,16.534831577612827,16.60703677692837,40907240
2021-08-25,16.910295486450195,16.946397327150077,16.69368141242919,16.859752000523844,20103600
2021-08-26,16.585378646850586,16.93918007731578,16.57815706558168,16.85975480264672,33102630
2021-08-27,16.801982879638672,16.838086223281277,16.513165219959987,16.67923575300282,22746900
2021-08-30,16.62148094177246,16.816433343067818,16.556495798066575,16.75144819936193,22814990
2021-08-31,16.71534538269043,16.910297772684288,16.563716419322343,16.65758182379677,35247850
2021-09-01,16.686458587646484,16.968056231338522,16.664796880844648,16.80920573467254,26944060
2021-09-02,16.100387573242188,16.64236637727048,16.020897025204736,16.620686861231885,42032980
2021-09-03,16.020891189575195,16.230455725197878,15.818552651281266,16.230455725197878,48821960
2021-09-06,16.187103271484375,16.252140300029886,15.883594611345286,15.905274126245796,17038560
2021-09-08,15.25489616394043,15.948629885397896,15.13927412972347,15.91972286068795,58961320
2021-09-09,15.319927215576172,15.500587710831425,14.922476248631776,15.312701220289394,76710590
2021-09-10,15.13204574584961,15.724609335863617,15.11759223577343,15.543948798766445,55216260
2021-09-13,15.442774772644043,15.565622741678437,15.211529307174999,15.392189779692847,41682960
2021-09-14,15.341612815856934,15.54395137740176,15.225990780688463,15.464460849184505,36636930
2021-09-15,15.204316139221191,15.392202764618304,15.110373584600737,15.392202764618304,18948050
2021-09-16,15.009202003479004,15.132050051380956,14.785183904724224,15.110370538175935,74356480
2021-09-17,14.467217445373535,14.958609439132873,14.467217445373535,14.958609439132873,88977020
2021-09-20,13.925240516662598,14.358824638164732,13.838523995593295,14.243201093916703,83070790
2021-09-21,14.127578735351562,14.315465284684482,13.860203180681248,14.06976923881327,54100090
2021-09-22,14.33714485168457,14.56838890339883,14.286559836333176,14.337144851684569,42577590
2021-09-23,14.973071098327637,15.030882130964404,14.366055255641585,14.409412772041104,51252410
2021-09-24,14.640647888183594,14.915250882210273,14.590064402888306,14.814080879309335,44736120
2021-09-27,15.081462860107422,15.327160436782622,14.488899186588888,14.60452121887,89182170
2021-09-28,14.763497352600098,15.522266307607948,14.763497352600098,15.211531820340529,109024520
2021-09-29,15.03088092803955,15.204314012069961,14.785184817074464,14.915258872019276,63995360
2021-09-30,15.05256175994873,15.276579892132572,14.9297136937148,15.197089342622801,77271700
2021-10-01,15.428322792053223,15.507813286522348,15.074230838720414,15.110362330331807,46504920
2021-10-04,14.993617057800293,15.304628031737106,14.877893702909821,15.282929238787043,42585840
2021-10-05,15.246766090393066,15.43481977289009,14.957453900016318,15.145507582513343,35939200
2021-10-06,15.362491607666016,15.405889196785775,14.950222098549993,15.058714553845054,38029200
2021-10-07,14.979156494140625,15.608411047238837,14.979156494140625,15.46375491534871,63955540
2021-10-08,15.080414772033691,15.485453451963563,15.000855038971498,15.138277223808727,75912210
2021-10-11,14.805566787719727,15.21060389277347,14.762169196283185,15.145509023123081,39408270
2021-10-13,14.762167930603027,14.8778943253435,14.472855737512571,14.848961588530162,51281670
2021-10-14,14.62474536895752,14.848961174218394,14.523485345449044,14.848961174218394,49092780
2021-10-15,15.391423225402832,15.44205324151532,14.646443905476957,14.67537512646918,64975020
2021-10-18,15.659034729003906,15.745828372976225,15.188901352692469,15.30462621132223,40842340
2021-10-19,15.174443244934082,15.49991917503777,15.138278072418888,15.49991917503777,49452260
2021-10-20,15.695204734802246,15.72413596119581,15.181675086940336,15.340797590857264,53331080
2021-10-21,15.369720458984375,15.810922603244268,15.131038326846392,15.290160759941038,63172340
2021-10-22,14.791102409362793,15.319098416233269,14.255873975447349,15.319098416233269,85791750
2021-10-25,15.0153169631958,15.25400066832149,14.870660861985234,14.928523302469461,27476570
2021-10-26,14.675376892089844,14.95745671007765,14.646445667616852,14.950224283335544,40538850
2021-10-27,14.870664596557617,15.210606899150584,14.783870914034184,14.82726699654354,31750950
2021-10-28,14.820030212402344,14.957453882042229,14.574114092125484,14.827262637777002,29216880
2021-10-29,14.393290519714355,14.921286264037231,14.393290519714355,14.899587476187497,30768100
2021-11-01,14.892362594604492,14.993621126676656,14.530721511479015,14.639213988167123,30642040
2021-11-03,14.768540382385254,15.06535843168016,14.630989998966818,14.761301288232579,50494950
2021-11-04,13.791208267211914,14.913328515885842,13.791208267211914,14.848173636576833,78727770
2021-11-05,14.471725463867188,14.76854357737498,14.19662463751569,14.406569045686773,118130540
2021-11-08,14.13870620727539,14.746822031656862,14.138706207275389,14.334172387695325,56784310
2021-11-09,13.979439735412598,14.500681971932957,13.928764546039899,14.225582662110252,66943360
2021-11-10,14.76130485534668,15.094319974782598,13.95048206610714,13.979439968619129,96874910
2021-11-11,14.833706855773926,15.101568737713913,14.725115801941048,15.014694983304791,39270990
2021-11-12,14.978487968444824,15.09431957542819,14.630993147494735,15.000206774480166,46733060
2021-11-16,14.956767082214355,15.195669334403702,14.754060299867668,14.99296407096049,41142090
2021-11-17,15.02192497253418,15.202911471394671,14.884374565082542,15.065361063943033,43446370
2021-11-18,14.877140998840332,15.08708547630173,14.478969338241432,15.050888466857561,61360750
2021-11-19,14.862655639648438,14.971248145647447,14.63099243693256,14.79750074361054,43549440
2021-11-22,14.609272956848145,15.0870790498218,14.60203386182374,14.91333165581387,41808360
2021-11-23,14.891617774963379,14.891617774963379,14.406570957179955,14.74682672795385,41310170
2021-11-24,15.275308609008789,15.333224416324132,14.652712920916898,14.696149016951432,37099150
2021-11-25,15.398370742797852,15.564878975808872,15.231862509786833,15.325976783429729,17497370
2021-11-26,14.783019065856934,15.036401013785337,14.623749892106481,14.95676642691011,43187100
2021-11-29,14.674426078796387,15.043639588012091,14.674426078796387,15.021920788904495,30746980
2021-11-30,14.413808822631836,14.739584818985628,14.261778707950144,14.6527111186977,65055100
2021-12-01,14.355892181396484,14.88437502227991,14.34141399011674,14.63099300474992,42846430
2021-12-02,15.087038040161133,15.130515734151171,14.529063404719242,14.63051389129361,64814970
2021-12-03,15.043557167053223,15.427617943469837,14.956600268302774,15.072542799970039,41316880
2021-12-06,15.362399101257324,15.760951933229823,15.050804688235855,15.173993247819153,46710070
2021-12-07,15.181242942810059,15.652259210532751,15.058054353471896,15.652259210532751,47259850
2021-12-08,15.087038040161133,15.311675579767037,14.804427707970898,15.311675579767037,35081420
2021-12-09,14.702974319458008,14.992830623377637,14.608771400773696,14.992830623377637,28753890
2021-12-10,14.645007133483887,14.862400182089932,14.478339332267078,14.797182875651595,30212710
2021-12-13,14.3768892288208,14.884138622161153,14.3768892288208,14.702977255763273,33137500
2021-12-14,14.59427547454834,14.963842582605453,14.52905819676121,14.558043822484159,45201860
2021-12-15,14.59427547454834,14.71021797744014,14.34789841608228,14.601521500889572,44282040
2021-12-16,14.775437355041504,14.8116690085266,14.492827113069962,14.724712127947518,39404310
2021-12-17,14.36240005493164,14.753707023547845,14.340661961398881,14.623270860556097,62958720
2021-12-20,14.06529712677002,14.297182279967405,13.898629292819653,14.24645702261573,49098940
2021-12-21,14.00505256652832,14.335186681159245,13.983043215093426,14.159114948126335,24044790
2021-12-22,14.071072578430176,14.100417853706588,13.895000926771703,14.085744446457175,33019030
2021-12-23,14.115096092224121,14.320513089468454,13.975704062922508,14.122432028748541,29967190
2021-12-27,14.27649211883545,14.349856090067776,14.063739218940283,14.217801557538666,22208010
2021-12-28,14.225137710571289,14.349856309652445,14.151775277439048,14.313173553863608,19267820
2021-12-29,14.159111976623535,14.291164979073345,14.063740192718361,14.269157171480243,15056580
2021-12-30,14.093083381652832,14.232472299258626,13.924347646503893,14.225136364484126,36097050
2022-01-03,14.445228576660156,14.613964333479359,14.19579290928967,14.239811602035013,35620970
2022-01-04,14.539937973022461,14.628058725184019,14.371039479535991,14.451817220860903,110060060
2022-01-05,14.437125205993652,14.628054213813801,14.297601880298044,14.503215364555446,45808070
2022-01-06,14.642738342285156,14.679456461822822,14.356345637848284,14.38571920905446,36651120
2022-01-07,14.855705261230469,14.855705261230469,14.334323728407655,14.664776183288122,84778540
2022-01-10,14.907105445861816,14.995227729523709,14.650086227066911,14.723520949882786,51092910
2022-01-11,14.9291353225708,15.002570041971953,14.738207825400467,14.907104752679752,53026600
2022-01-12,14.818981170654297,15.053969762521842,14.723517440384791,14.929132458268894,49113570
2022-01-13,15.08335018157959,15.149440361107612,14.716179607310165,14.716179607310165,57497660
2022-01-14,15.32568359375,15.369743204830502,15.031947717521806,15.076007328602309,56481590
2022-01-17,15.413800239562988,15.501920978894228,15.142095011801757,15.244901770668015,21673410
2022-01-18,15.692848205566406,15.692848205566406,15.274273586550322,15.333020739320277,74687690
2022-01-19,15.494575500488281,15.861744418849899,15.46520192539108,15.751594667765492,50084980
2022-01-20,15.479891777038574,15.60472911694786,15.384428019502485,15.538638941784965,28939130
2022-01-21,15.318342208862305,15.656139272753235,15.318342208862305,15.421149006106749,44387750
2022-01-24,15.641450881958008,15.766288250851087,15.318341400835754,15.340371977907337,86358580
2022-01-25,16.265634536743164,16.34641226870875,15.509265990523653,15.590042181782152,74485400
2022-01-26,16.28032112121582,16.485936173440013,16.111422657426342,16.441876575459755,75827730
2022-01-27,16.361099243164062,16.58874487022543,16.192200775298726,16.427189412082836,65708720
2022-01-28,16.596092224121094,16.632808823052745,16.19220501375062,16.2729827639662,49132160
2022-01-31,16.742961883544922,16.889829835092893,16.42719540253988,16.618124509906043,62474390
2022-02-01,16.80170440673828,16.919198735407278,16.669522516632075,16.713583660236534,29653910
2022-02-02,16.49962043762207,16.742153227318287,16.418775660394708,16.661309992076795,51841460
2022-02-03,16.74214744567871,16.830341297110586,16.367324733582237,16.624557185754878,42935860
2022-02-04,16.85240364074707,16.97734618681765,16.624570498589936,16.712764420646863,40621790
2022-02-07,16.793603897094727,16.9920405623697,16.72010974965139,16.889148447551783,33281710
2022-02-08,16.69806480407715,16.94794835634825,16.499628092271653,16.800958485008362,48921730
2022-02-09,15.264910697937012,15.992510828591733,15.213462323826748,15.735278209958434,226386930
2022-02-10,15.485392570495605,15.669131011122882,15.081170159896171,15.360451602778513,80558500
2022-02-11,15.536837577819824,15.860215160068616,15.419245729729353,15.647080320901125,89646920
2022-02-14,15.558887481689453,15.617681867704636,15.294304263697871,15.617681867704636,42557020
2022-02-15,15.57358455657959,15.713225260892017,15.536837489756088,15.580933661547101,45128050
2022-02-16,15.757317543029785,15.764666645464018,15.507434182397168,15.610326242432667,44218790
2022-02-17,15.57358455657959,15.801419146459981,15.514788632867612,15.705876155924503,25904450
2022-02-18,15.66177749633789,15.772020232136807,15.588283367129174,15.625030431733533,33335500
2022-02-21,15.478043556213379,15.691178421577725,15.360451693669447,15.661780455941742,22943580
2022-02-22,15.419244766235352,15.691175512456088,15.33105088567842,15.588283422799261,44470030
2022-02-23,15.345749855041504,15.58093354817818,15.31635189339942,15.433943739967757,26533320
2022-02-24,14.882733345031738,15.04442292430053,14.51525800977564,14.919480415961516,79078560
2022-02-25,14.956232070922852,15.088522169971839,14.743095623809495,14.809240673333989,55603460
2022-03-02,14.801884651184082,14.956225083954598,14.574050095939159,14.853331462107587,42620050
2022-03-03,15.08788776397705,15.257084195765934,14.756850864366172,14.756850864366172,42707830
2022-03-04,14.65385627746582,15.087881111520778,14.506729345872987,15.087881111520778,43527770
2022-03-07,14.27868938446045,14.705358471995002,14.16098778009577,14.558231466539151,52141650
2022-03-08,14.462592124938965,14.720064670105412,14.219833046302542,14.30810921520893,68288990
2022-03-09,15.389493942260742,15.4409887642355,14.697996456956034,14.742135316770028,62361860
2022-03-10,15.293869972229004,15.36743426340085,15.029041302176314,15.242375122751264,33495110
2022-03-11,15.227654457092285,15.507196470757972,15.15409174408014,15.360069501308875,42839830
2022-03-14,15.338004112243652,15.646971601225067,15.235015978199987,15.235015978199987,36692150
2022-03-15,15.301218032836914,15.463058463743662,15.021677575031712,15.33064342541771,51826390
2022-03-16,15.521909713745117,15.56604703222574,15.242367704143641,15.411564102406388,51718480
2022-03-17,15.580767631530762,15.683757327495554,15.330650900920183,15.602837072584002,52868970
2022-03-18,15.543980598449707,15.683753173626052,15.345360311851945,15.573407541010576,91396580
2022-03-21,15.911798477172852,15.911798477172853,15.558693696024642,15.595475058204654,46281290
2022-03-22,16.110416412353516,16.25754336897287,15.985358885083233,15.992714847058034,48284500
2022-03-23,16.00743293762207,16.176629372456993,15.904443266531207,16.147202429209504,30857860
2022-03-24,16.242826461791992,16.36788395069516,16.0074234034217,16.036847242293792,43444170
2022-03-25,16.38996696472168,16.48559915063195,16.1766331520217,16.32376018550884,40055180
2022-03-28,16.309040069580078,16.500305906944682,16.169269058824195,16.45616704315868,25232680
2022-03-29,16.60330581665039,16.721007479163443,16.485604154137338,16.515029569765602,54799690
2022-03-30,16.500307083129883,16.625364633729912,16.345824135716615,16.625364633729912,27442800
2022-03-31,16.345827102661133,16.603298213942054,16.147203708838273,16.500310078114733,36693250
2022-04-01,16.169275283813477,16.50766822503416,16.08835657476109,16.434103938211013,35110570
2022-04-04,16.10225486755371,16.190607345105295,15.896097541841248,16.161154974496004,22034760
2022-04-05,15.653121948242188,16.116972644027918,15.550044874044305,16.116972644027918,41254180
2022-04-06,15.57213306427002,15.653123193498734,15.37333967243889,15.579495381993112,44633160
2022-04-07,15.638400077819824,15.712027903753672,15.388068868113514,15.638400077819824,33112640
2022-04-08,15.815106391906738,15.910822728482268,15.550050520647327,15.579499799890668,37651020
2022-04-11,15.793013572692871,15.99180694713654,15.667846458556877,15.748836580701793,32351330
2022-04-12,15.653121948242188,15.99180707365974,15.623671134934492,15.940267764181744,29440620
2022-04-13,15.815106391906738,15.918185048293104,15.63103912808385,15.74148010428105,35077570
2022-04-14,15.778290748596191,15.881369388653486,15.675213653297321,15.807741567932787,30043860
2022-04-18,16.05807876586914,16.131705062286002,15.778295132063823,15.815108280272254,34271160
2022-04-19,15.864896774291992,16.22159392106321,15.654121257847116,16.132419247810752,32993200
2022-04-20,15.808143615722656,15.962172114668647,15.68654282023393,15.954065188804332,22521400
2022-04-22,15.581159591674805,15.662227331454876,15.41902565835319,15.581159591674805,35690800
2022-04-25,15.483874320983887,15.589261264802813,15.273098887108025,15.45144661750852,38839200
2022-04-26,14.819121360778809,15.281205296004144,14.68941364374145,15.256884519220407,66772900
2022-04-27,14.90829849243164,15.094754739191208,14.746164575289097,14.989366224122099,62402800
2022-04-28,14.770484924316406,14.973153495679774,14.648884090746085,14.91640654309619,66856100
2022-04-29,14.575918197631836,15.183923699664467,14.575918197631836,14.916401340619627,61884300
2022-05-02,14.5678129196167,14.729948356990773,14.373251322510683,14.592133699094248,43038200
2022-05-03,14.6643648147583,14.729287232367108,14.461482066246708,14.575095910093989,55511000
2022-05-04,14.875365257263184,14.940287684466345,14.445253209621766,14.542637624362888,54528700
2022-05-05,14.388449668884277,14.794215321461092,14.226144336577427,14.769870372945283,47513400
2022-05-06,14.688708305358887,15.053896249458928,14.323518813386631,14.566978990658875,73889800
2022-05-09,14.907822608947754,15.029551928615682,14.485826189418143,14.51017112462836,66525900
2022-05-10,15.053897857666016,15.183742680266974,14.932168529961665,15.029552920848575,57446300
2022-05-11,15.313589096069336,15.443433919054641,15.094475376829488,15.094475376829488,44034600
2022-05-12,15.410977363586426,15.492130793483978,15.21621006055606,15.232441056110156,25040300
2022-05-13,15.589513778686523,15.735589643935981,15.459668909103216,15.532706841727943,27983200
2022-05-16,15.84920597076416,15.938473356279536,15.5408232269895,15.654438655267388,29746400
2022-05-17,16.17381477355957,16.181930270155224,15.979047498882018,16.035854427178883,37015800
2022-05-18,15.873552322387695,16.190050592464914,15.80051437912935,16.09266615216273,45581800
2022-05-19,15.751821517944336,15.922243886195991,15.613861142835102,15.88978189305357,55752600
2022-05-20,15.962810516357422,16.125117291626683,15.849196702392213,15.889772622273467,38174000
2022-05-23,16.22250747680664,16.28742990678788,16.0115091923994,16.076431622380642,36222200
2022-05-24,16.56334114074707,16.57145663333373,16.052077490763033,16.12511537617103,40495800
2022-05-25,16.376697540283203,16.53088887981236,16.24685269053424,16.441619965157685,30288400
2022-05-26,16.46596336364746,16.55523071367054,16.24684964037984,16.384809960821777,39550400
2022-05-27,16.70130729675293,16.774345207865533,16.36046422751828,16.465964120402035,40497700
2022-05-30,16.53900146484375,16.782461698953572,16.441618609497883,16.717539279432135,16964100
2022-05-31,16.636384963989258,16.74188330952627,16.457848706975668,16.563347052512675,55770400
2022-06-01,16.336122512817383,16.660736233855555,16.238739634804283,16.660736233855555,35754500
2022-06-02,16.270301818847656,16.45712966917703,16.115965027590292,16.45712966917703,27083600
2022-06-03,16.172826766967773,16.28654780632578,16.034736269461785,16.245933592078764,17800100
2022-06-06,16.18907356262207,16.359655126824467,16.09159727641141,16.270303542908785,11405400
2022-06-07,16.050973892211914,16.19718746334051,15.961620810003968,16.06722018885556,21522200
2022-06-08,15.766681671142578,16.067232186140462,15.726067448539235,15.937264814609831,23629700
2022-06-09,15.758553504943848,15.953504500238063,15.661078781963134,15.774799808551561,40261700
2022-06-10,15.522989273071289,15.661079763727933,15.401143537707927,15.612340849849435,39495800
2022-06-13,15.295549392700195,15.474254139243362,15.165582022608206,15.368656232043596,28188100
2022-06-14,15.141206741333008,15.466126591037757,15.076223081258592,15.401141381630673,23589800
2022-06-15,15.246807098388672,15.417388635613328,15.133084524239472,15.352404971527827,42167500
2022-06-17,15.01124382019043,15.230564318212641,14.8487853970627,15.035613280859494,56517300
2022-06-20,15.40926742553711,15.547357922785098,15.133086431041134,15.157455889143588,38181500
2022-06-21,15.299766540527344,15.636295625959647,15.217687497686207,15.49675906134937,30440200
2022-06-22,15.234105110168457,15.33260217109481,15.110984958178769,15.299769295600136,35022300
2022-06-23,14.83190631866455,15.30797187918057,14.76624215740569,15.30797187918057,36957800
2022-06-24,14.708791732788086,14.93040894730233,14.708791732788088,14.93040894730233,34188700
2022-06-27,14.913989067077637,14.955028586711768,14.67595546963918,14.758036074464762,24748500
2022-06-28,14.700581550598145,15.053527089787083,14.602086067673193,14.979654694814633,31457800
2022-06-29,14.446137428283691,14.766250192925439,14.372265010972834,14.700585995933338,45403300
2022-06-30,14.117812156677246,14.306596470013481,14.060354631892004,14.232724075132785,42129000
2022-07-01,14.22451400756836,14.30659460960186,13.904401381750704,14.117810320814897,22723600
2022-07-04,14.075766563415527,14.215456085126474,14.018247625171053,14.166154361956,10774200
2022-07-05,14.108636856079102,14.174373016071383,13.845692216109972,13.960730104278046,19873600
2022-07-06,13.993597984313965,14.215456529147636,13.911427398280887,14.059334139685713,20841700
2022-07-07,14.281187057495117,14.363357611151637,14.083978669083242,14.149714798553868,39176300
2022-07-08,14.289410591125488,14.49483628250923,14.190807136934534,14.322279454038238,19211100
2022-07-11,14.00181770324707,14.223676287750283,13.911429885721486,14.1250728206986,15202200
2022-07-12,14.059333801269531,14.231890617239243,13.845690909635461,14.018247725605171,25334600
2022-07-13,13.738868713378906,14.075766698273036,13.738868713378906,14.001814896445564,30571100
2022-07-14,13.426624298095703,13.541662192172748,13.295151971358008,13.541662192172748,45285000
2022-07-15,13.50879192352295,13.681348726693031,13.3280163385561,13.50879192352295,39165900
2022-07-18,13.681352615356445,13.845693817987446,13.52522862958438,13.632050881476689,27541200
2022-07-19,14.182588577270508,14.20724022211909,13.681349436263812,13.7963888782837,32754800
2022-07-20,14.00181770324707,14.207243421424236,13.911429885721486,14.1250728206986,35322500
2022-07-21,14.190801620483398,14.25653775348136,13.870336600754422,13.919639875957671,28221100
2022-07-22,14.010030746459961,14.281192581318104,13.894992867209101,14.223673641692674,32676600
2022-07-25,14.19902229309082,14.272975656643904,14.01824670783954,14.026463922375818,24554900
2022-07-26,14.100423812866211,14.346934093967883,13.985385890655316,14.190811647331424,25712700
2022-07-27,14.182588577270508,14.240107514643704,14.02646462777648,14.149719717472397,20248300
2022-07-28,14.289410591125488,14.305845022581863,13.93607815118167,14.13328819411087,32776400
2022-07-29,14.322277069091797,14.560570016434085,14.231889278406763,14.289408211652372,31334800
2022-08-01,14.289410591125488,14.437317339685565,14.199024352662722,14.338713885494611,22790100
2022-08-02,14.535347938537598,14.749224213273274,14.280342274769744,14.31324547219836,40541200
2022-08-03,14.765671730041504,14.839705861087904,14.444856639178736,14.609377279056314,28300300
2022-08-04,15.037130355834961,15.160520056734319,14.839706520598956,14.889062087161664,46297600
2022-08-05,15.218106269836426,15.357948390210565,14.625834590655998,14.889066448069523,70278300
