Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,15.674725277454003,15.687630661228718,15.426278484863643,15.565021514892578,76200,0.374869,0.0
2020-01-03 00:00:00-03:00,15.532757079971626,15.807017138904541,15.287537523277992,15.745711326599121,99800,0.0,0.0
2020-01-06 00:00:00-03:00,15.694082165162301,15.797332608550812,15.539206500079533,15.594058990478516,87400,0.0,0.0
2020-01-07 00:00:00-03:00,15.577927468045138,15.939305305480957,15.5327555460763,15.939305305480957,92800,0.0,0.0
2020-01-08 00:00:00-03:00,15.939298967237727,16.10707997330619,15.813461366423274,16.100627899169922,95600,0.0,0.0
2020-01-09 00:00:00-03:00,16.100635986204676,16.1974331478149,15.82960319519043,15.82960319519043,151800,0.0,0.0
2020-01-10 00:00:00-03:00,15.84573631023772,16.22324562072754,15.839283001830706,16.22324562072754,95200,0.0,0.0
2020-01-13 00:00:00-03:00,16.29423078948254,16.713685989379883,16.23937951426305,16.713685989379883,94600,0.0,0.0
2020-01-14 00:00:00-03:00,16.745947228670225,17.081510543823242,16.549125692445212,17.081510543823242,93800,0.0,0.0
2020-01-15 00:00:00-03:00,17.081510924211916,17.25252046962214,16.939541873518063,17.097644805908203,146200,0.0,0.0
2020-01-16 00:00:00-03:00,17.100871431140266,17.517100484017366,17.091192086463906,17.420303344726562,109000,0.0,0.0
2020-01-17 00:00:00-03:00,17.45579530677444,17.581632946257947,17.100872039794922,17.100872039794922,105800,0.0,0.0
2020-01-20 00:00:00-03:00,17.100872039794922,17.181536530548673,17.000847628156993,17.100872039794922,104200,0.0,0.0
2020-01-21 00:00:00-03:00,17.04279957856229,17.707475662231445,17.04279957856229,17.707475662231445,106400,0.0,0.0
2020-01-22 00:00:00-03:00,17.70747160677451,17.70747160677451,17.204124677356738,17.262203216552734,121800,0.0,0.0
2020-01-23 00:00:00-03:00,17.21703092390349,17.417078537489466,17.152499078308555,17.35254669189453,79400,0.0,0.0
2020-01-24 00:00:00-03:00,17.39126227829389,17.52032470703125,17.15572091493472,17.52032470703125,91600,0.0,0.0
2020-01-27 00:00:00-03:00,17.207349453348435,17.404169773390766,17.168629612266486,17.294466018676758,87400,0.0,0.0
2020-01-28 00:00:00-03:00,17.281565631677385,17.452574004610238,17.26220570553973,17.4041748046875,76000,0.0,0.0
2020-01-29 00:00:00-03:00,17.40417323221261,17.642940709633105,17.336415343116958,17.597768783569336,82400,0.0,0.0
2020-01-30 00:00:00-03:00,17.423529303797167,17.423529303797167,16.810478706326602,17.033113479614258,79200,0.0,0.0
2020-01-31 00:00:00-03:00,16.994399252120537,17.058931109615944,16.897602081298828,16.897602081298828,67400,0.0,0.0
2020-02-03 00:00:00-03:00,16.907281193441897,17.39449427512814,16.907281193441897,17.120235443115234,87400,0.0,0.0
2020-02-04 00:00:00-03:00,17.294470300464177,17.517105133857125,17.0234375,17.0234375,116400,0.0,0.0
2020-02-05 00:00:00-03:00,17.058930805097223,17.223487100315165,16.913734436035156,16.913734436035156,108000,0.0,0.0
2020-02-06 00:00:00-03:00,16.92664269276648,16.96858858807848,16.73304833582989,16.965362548828125,83200,0.0,0.0
2020-02-07 00:00:00-03:00,16.965358237405315,16.965358237405315,16.681418852658915,16.74595069885254,73200,0.0,0.0
2020-02-10 00:00:00-03:00,16.749174981378186,16.833065511045394,16.47814224045283,16.771760940551758,81000,0.0,0.0
