Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22 00:00:00-03:00,5.440399906057981,5.672165889154847,5.2879223315197095,5.666066646575928,10507000,0.0,0.0
2021-02-23 00:00:00-03:00,5.794148219813149,5.855139486368249,5.5501843169043985,5.562382221221924,9243700,0.0,0.0
2021-02-24 00:00:00-03:00,5.586778659695772,5.659967831199614,5.531886635653932,5.580679416656494,6550600,0.0,0.0
2021-02-25 00:00:00-03:00,5.598976535323432,5.666066456473249,5.489192499209399,5.519688129425049,6054200,0.0,0.0
2021-02-26 00:00:00-03:00,5.58067822222305,5.592876705690763,5.428200668810883,5.446498394012451,4849000,0.0,0.0
2021-03-01 00:00:00-03:00,5.519687620160492,5.5440840057509675,5.3794079667734715,5.458696365356445,6578700,0.0,0.0
2021-03-02 00:00:00-03:00,5.4708951786041125,5.519687952724857,5.190336436581959,5.367210388183594,6141500,0.0,0.0
2021-03-03 00:00:00-03:00,5.4282003838000135,5.4282003838000135,4.9890654718221175,5.178137302398682,10191700,0.0,0.0
2021-03-04 00:00:00-03:00,5.190336229670279,5.214732615758094,4.934173884920356,5.153741359710693,17915200,0.0,0.0
2021-03-05 00:00:00-03:00,5.123245729462832,5.208633371560979,5.062255055097635,5.190336227416992,9965700,0.0,0.0
2021-03-08 00:00:00-03:00,5.123245729462832,5.19643546935023,5.092750683108097,5.190336227416992,4979600,0.0,0.0
2021-03-09 00:00:00-03:00,5.153741799815542,5.178138187986692,5.037859101416524,5.165940284729004,3953300,0.0,0.0
2021-03-10 00:00:00-03:00,5.184237366913276,5.184237366913276,5.001264167044007,5.117147445678711,9782800,0.0,0.0
2021-03-11 00:00:00-03:00,5.153742323275444,5.324517057818893,5.068355246831636,5.184237957000732,7448100,0.0,0.0
2021-03-12 00:00:00-03:00,5.1598401598135215,5.190335785225905,5.098848908988754,5.178137302398682,2243400,0.0,0.0
2021-03-15 00:00:00-03:00,5.153740918399909,5.202533686397453,5.098848908988754,5.178137302398682,2556300,0.0,0.0
2021-03-16 00:00:00-03:00,5.1781387139245085,5.275724276520765,5.165940809427893,5.184237957000732,2252700,0.0,0.0
2021-03-17 00:00:00-03:00,5.190336344095246,5.324516179708465,5.153741473328899,5.2574262619018555,2550800,0.0,0.0
2021-03-18 00:00:00-03:00,5.245227794637061,5.281822079807381,5.135443775814749,5.178137302398682,4666500,0.0,0.0
2021-03-19 00:00:00-03:00,5.202534198760986,5.202534198760986,5.117147137183909,5.202534198760986,2795400,0.0,0.0
2021-03-22 00:00:00-03:00,5.147642581216347,5.172038969500567,5.068354755534471,5.123246192932129,2194800,0.0,0.0
2021-03-23 00:00:00-03:00,5.1232456484273605,5.147642034118702,5.025660105661996,5.074452877044678,2289600,0.0,0.0
2021-03-24 00:00:00-03:00,5.111048258302239,5.129345403989351,5.068354724480387,5.098849773406982,1764200,0.0,0.0
2021-03-25 00:00:00-03:00,5.18423732081408,5.21473295079708,5.062255382537842,5.062255382537842,4809400,0.0,0.0
2021-03-26 00:00:00-03:00,5.153741792124092,5.184237422706461,5.068354724480387,5.098849773406982,4067400,0.0,0.0
2021-03-29 00:00:00-03:00,5.0988497987470724,5.6111745337785335,5.0988497987470724,5.592877388000488,10506900,0.0,0.0
2021-03-30 00:00:00-03:00,5.580679724931925,5.757553711250646,5.489193400912397,5.501391887664795,8874400,0.0,0.0
2021-03-31 00:00:00-03:00,5.519688759812927,5.641670712950971,5.519688759812927,5.605075836181641,5409900,0.0,0.0
2021-04-01 00:00:00-03:00,5.672165698847532,5.745354862371633,5.5013909839579656,5.519688129425049,6402600,0.0,0.0
2021-04-05 00:00:00-03:00,5.598976204226426,5.672165363422465,5.592876962212824,5.6111741065979,3784100,0.0,0.0
2021-04-06 00:00:00-03:00,5.623373081069912,5.714859392630043,5.61727383852436,5.641670227050781,4143800,0.0,0.0
2021-04-07 00:00:00-03:00,5.696562320872504,5.720958709716797,5.647769543183917,5.720958709716797,4412700,0.0,0.0
2021-04-08 00:00:00-03:00,5.727057890386288,5.794147813568365,5.672165870666504,5.672165870666504,4841100,0.0,0.0
2021-04-09 00:00:00-03:00,5.6721659504241915,5.751454359839241,5.58677829836434,5.714859485626221,3099000,0.0,0.0
2021-04-12 00:00:00-03:00,5.720958721798802,5.794147888486249,5.684363847627182,5.7514543533325195,4062100,0.0,0.0
2021-04-13 00:00:00-03:00,5.751454341186111,5.763652244780363,5.678265174653231,5.720958709716797,3709000,0.0,0.0
2021-04-14 00:00:00-03:00,5.714858565862995,5.781948479190826,5.6721650375321655,5.77584981918335,10782400,0.0,0.0
2021-04-15 00:00:00-03:00,5.812444813127707,5.958823722577269,5.812444813127707,5.910030364990234,10601300,0.0,0.0
2021-04-16 00:00:00-03:00,5.910029786308198,5.9954174266550435,5.775849956463358,5.836840629577637,7175300,0.0,0.0
2021-04-19 00:00:00-03:00,5.903931174647571,5.964921848262795,5.867336305153863,5.928327560424805,5841400,0.0,0.0
2021-04-20 00:00:00-03:00,5.971021091932497,6.141795792424937,5.885633450858418,5.891732692718506,7337800,0.0,0.0
2021-04-22 00:00:00-03:00,5.989318235857043,6.00151671957722,5.818543535364603,5.891732692718506,5257900,0.0,0.0
2021-04-23 00:00:00-03:00,5.946624279022217,6.013714189697193,5.9039307523795665,5.946624279022217,4640400,0.0,0.0
2021-04-26 00:00:00-03:00,6.044210416022195,6.117399575395097,5.9954176431069275,6.050309658050537,7569500,0.0,0.0
2021-04-27 00:00:00-03:00,6.086904187015579,6.343066545753285,6.068607041864531,6.251580238342285,10525600,0.0,0.0
2021-04-28 00:00:00-03:00,6.25157961257204,6.5321383306463785,6.25157961257204,6.50164270401001,7548900,0.0,0.0
2021-04-29 00:00:00-03:00,6.648021564270243,6.830994757581187,6.416256178619561,6.58703088760376,16410300,0.0,0.0
2021-04-30 00:00:00-03:00,6.556535569325397,6.556535569325397,6.397958755493164,6.397958755493164,7332800,0.0,0.0
2021-05-03 00:00:00-03:00,6.460219727897909,6.484736667519669,6.233437890264153,6.245696067810059,8011400,0.051581,0.0
2021-05-04 00:00:00-03:00,6.270213129971392,6.306988832387717,6.012785551176958,6.202791690826416,9051100,0.0,0.0
2021-05-05 00:00:00-03:00,6.245696315943526,6.300859578416536,6.07407773177303,6.190533638000488,15848800,0.0,0.0
2021-05-06 00:00:00-03:00,6.313118570158881,6.435703277587891,6.25182592417938,6.435703277587891,10379600,0.0,0.0
2021-05-07 00:00:00-03:00,6.533770441117429,6.650226340835248,6.43570268421607,6.50925350189209,9213900,0.0,0.0
2021-05-10 00:00:00-03:00,6.742164716797787,6.785069214309647,6.38053942482657,6.50925350189209,13198600,0.0,0.0
2021-05-11 00:00:00-03:00,6.466349356565058,6.680872440338135,6.32537650994392,6.680872440338135,8752700,0.0,0.0
2021-05-12 00:00:00-03:00,6.282472622470447,6.417316100962611,6.153758525848389,6.153758525848389,142911300,0.0,0.0
2021-05-13 00:00:00-03:00,6.12924171296142,6.221180104843825,5.95149372666674,6.049561500549316,13571300,0.0,0.0
2021-05-14 00:00:00-03:00,5.945364006245942,6.018914832471231,5.82277929587046,5.847296237945557,11768300,0.0,0.0
