Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-28 00:00:00-03:00,7.435629089226883,7.606563091278076,7.435629089226883,7.606563091278076,7793587,0.0,0.0
2020-01-29 00:00:00-03:00,7.711753023054158,7.757773617283065,7.244971629205588,7.2975664138793945,13647176,0.0,0.0
2020-01-30 00:00:00-03:00,7.166078209133466,7.172652399016452,6.929400437216221,7.113483428955078,14647447,0.0,0.0
2020-01-31 00:00:00-03:00,6.968847104211896,7.297566069294618,6.968847104211896,7.212099075317383,8650043,0.0,0.0
2020-02-03 00:00:00-03:00,7.350162893806056,7.429055075476541,7.198951460183609,7.396183490753174,10143008,0.0,0.0
2020-02-04 00:00:00-03:00,7.560541845833348,7.613137258399488,7.422480070142116,7.429054260253906,8827047,0.0,0.0
2020-02-05 00:00:00-03:00,7.521096039827827,7.744625457465464,7.521096039827827,7.64600944519043,11357896,0.0,0.0
2020-02-06 00:00:00-03:00,7.711752459873248,7.856389052999517,7.521095275878906,7.521095275878906,12039561,0.0,0.0
2020-02-07 00:00:00-03:00,7.429054188048725,7.494797980199462,7.251545381740194,7.29099178314209,8158355,0.0,0.0
2020-02-10 00:00:00-03:00,7.277843924251944,7.3501631790100665,6.745319312722903,6.784765720367432,12856191,0.0,0.0
2020-02-11 00:00:00-03:00,6.916252828106113,7.1726531982421875,6.817636816086607,7.1726531982421875,9335630,0.0,0.0
2020-02-12 00:00:00-03:00,7.244971471378952,7.284417874303647,6.968847281463383,7.087185859680176,10132448,0.0,0.0
2020-02-13 00:00:00-03:00,7.03459087295831,7.429054260253906,6.909677477490659,7.429054260253906,13928772,0.0,0.0
2020-02-14 00:00:00-03:00,7.494798424430484,7.65915822982788,7.139781421328154,7.659158229827881,16044066,0.0,0.0
2020-02-17 00:00:00-03:00,8.086492343920995,8.342893329907133,7.85638938000314,8.244277954101562,25240206,0.0,0.0
2020-02-18 00:00:00-03:00,8.17853414351022,8.921439708455642,8.106215528804578,8.84912109375,40179206,0.0,0.0
2020-02-19 00:00:00-03:00,9.006906175979976,9.230434936112987,8.842546385521604,9.039777755737305,29669921,0.0,0.0
2020-02-20 00:00:00-03:00,9.335625385422269,9.361922776069386,8.566422452732558,9.052927017211914,38110075,0.0,0.0
2020-02-21 00:00:00-03:00,8.875419025817775,9.302753366709288,8.737356618588095,9.197563171386719,22783175,0.0,0.0
2020-02-26 00:00:00-03:00,8.638741902507045,8.875419702385303,8.283724256853672,8.32317066192627,19255775,0.0,0.0
2020-02-27 00:00:00-03:00,8.139087546725188,8.448083307731372,7.84981498648081,7.922132968902588,28289997,0.0,0.0
2020-02-28 00:00:00-03:00,7.882686969199048,8.073344165910415,7.5145215871402105,7.935281753540039,23625149,0.0,0.0
2020-03-02 00:00:00-03:00,8.079918784262007,8.494105412752996,7.935282173827737,8.48095703125,20309248,0.0,0.0
2020-03-03 00:00:00-03:00,8.546700369030608,8.704485352449616,8.086492538452148,8.086492538452148,19519772,0.0,0.0
2020-03-04 00:00:00-03:00,8.349467015982821,8.48095585727003,7.974727475546299,8.369190216064453,15232565,0.0,0.0
2020-03-05 00:00:00-03:00,8.217981193116527,8.217981193116527,7.494799347523718,7.7774977684021,13195012,0.0,0.0
2020-03-06 00:00:00-03:00,7.238396733376996,7.599988554140025,7.008293764611136,7.402757167816162,18251481,0.0,0.0
2020-03-09 00:00:00-03:00,6.508640977609875,6.5480873821040735,5.634247779846191,5.634247779846191,17584902,0.0,0.0
2020-03-10 00:00:00-03:00,6.34428135588765,6.66642616133327,5.8840741306468605,6.52178955078125,20561076,0.0,0.0
2020-03-11 00:00:00-03:00,6.245665545157198,6.475768511483249,5.627672739558609,6.035284519195557,14853214,0.0,0.0
2020-03-12 00:00:00-03:00,5.095148260056851,5.575078376197752,4.70068514658106,4.825598239898682,13548516,0.0,0.0
2020-03-13 00:00:00-03:00,5.877499966369809,6.12732615238629,5.016255435770391,6.041859149932861,22512037,0.0,0.0
2020-03-16 00:00:00-03:00,5.035978440888743,5.686842535183803,4.733556533508083,4.983383655548096,19332913,0.0,0.0
2020-03-17 00:00:00-03:00,5.4238676663403735,5.64739646301969,4.930788529626879,5.193763732910156,24973393,0.0,0.0
2020-03-18 00:00:00-03:00,4.733556193575674,4.773002595027038,3.7013784032917574,4.233902931213379,23007547,0.0,0.0
2020-03-19 00:00:00-03:00,3.9446306978708163,4.674386978149414,3.6159113942285837,4.674386978149414,28439143,0.0,0.0
2020-03-20 00:00:00-03:00,4.963660507633873,5.128019686537,4.233903281519297,4.674386978149414,22629705,0.0,0.0
2020-03-23 00:00:00-03:00,4.674387275737915,5.121445821986799,4.3785404826546745,4.884768009185791,19755509,0.0,0.0
2020-03-24 00:00:00-03:00,5.272656546118079,5.607950056415729,5.134594753561563,5.193763732910156,15897635,0.0,0.0
2020-03-25 00:00:00-03:00,5.220061959969327,5.680268898827424,5.09514854440199,5.450165271759033,18097910,0.0,0.0
2020-03-26 00:00:00-03:00,5.607949389125192,5.910370963027254,5.312102635913017,5.522482395172119,16096262,0.0,0.0
2020-03-27 00:00:00-03:00,5.325251378245776,5.805181162817355,5.17404026573516,5.601375579833984,14306615,0.0,0.0
2020-03-30 00:00:00-03:00,5.778884004785711,6.140475220832409,5.614524819715279,5.8840742111206055,14816204,0.0,0.0
2020-03-31 00:00:00-03:00,6.048433403139334,6.179920989861908,5.818329811096191,5.818329811096191,14576746,0.0,0.0
2020-04-01 00:00:00-03:00,5.52905759153042,6.107602756998437,5.4238673894751495,6.048433780670166,17923924,0.0,0.0
2020-04-02 00:00:00-03:00,6.179920989861908,6.212792571263913,5.765735028630073,5.818329811096191,12014720,0.0,0.0
2020-04-03 00:00:00-03:00,5.824904494333096,5.910371495993129,5.298954102922022,5.66711950302124,15611714,0.0,0.0
2020-04-06 00:00:00-03:00,5.916946696771692,6.179921909343697,5.851202893628691,6.127326488494873,13671011,0.0,0.0
2020-04-07 00:00:00-03:00,6.416599583960698,6.666425753570622,5.838053177140341,5.877499580383301,15870884,0.0,0.0
2020-04-08 00:00:00-03:00,5.903797414218232,6.015561811399888,5.693417001548443,5.8840742111206055,12365107,0.0,0.0
2020-04-09 00:00:00-03:00,5.91694626394673,6.06815706317029,5.785458667279053,5.824904441833496,8678002,0.0,0.0
2020-04-13 00:00:00-03:00,5.818329691868467,6.173346042633057,5.713139498534483,6.173346042633057,11299968,0.0,0.0
2020-04-14 00:00:00-03:00,6.337707704565573,6.390302496211647,6.15362467268954,6.24566650390625,11125378,0.0,0.0
2020-04-15 00:00:00-03:00,6.081306045979455,6.324558691375361,6.028711254333381,6.24566650390625,9538883,0.0,0.0
2020-04-16 00:00:00-03:00,6.410024450552468,6.456045041906599,6.133900271870418,6.173346042633057,8252187,0.0,0.0
2020-04-17 00:00:00-03:00,6.3705780865608475,6.3705780865608475,6.087879085630835,6.16677188873291,5894721,0.0,0.0
2020-04-20 00:00:00-03:00,6.04185909021955,6.370578715211503,5.923520504446018,6.291686534881592,7357917,0.0,0.0
2020-04-22 00:00:00-03:00,6.317982471833329,6.896528146999881,6.317982471833329,6.791337966918945,14758678,0.0,0.0
2020-04-23 00:00:00-03:00,6.935976639001328,7.014869462710412,6.620406605279857,6.8833818435668945,12160547,0.0,0.0
2020-04-24 00:00:00-03:00,6.804487358065009,7.212099130085888,6.383727205675338,6.8702311515808105,22408249,0.0,0.0
2020-04-27 00:00:00-03:00,6.995144271287135,7.692029211613451,6.949123680705093,7.56054162979126,18759461,0.0,0.0
2020-04-28 00:00:00-03:00,7.757773373640286,8.25085214433999,7.724901791890857,8.244277954101562,20913876,0.0,0.0
2020-04-29 00:00:00-03:00,8.283724951249784,8.533552414504182,8.060196144510517,8.224555969238281,14783217,0.0,0.0
2020-04-30 00:00:00-03:00,8.099641579164935,8.441510200500488,7.9418565951739355,8.441510200500488,15374771,0.0,0.0
2020-05-04 00:00:00-03:00,8.119364640381093,8.467807446103102,8.066769226256682,8.198257446289062,14751940,0.0,0.0
2020-05-05 00:00:00-03:00,8.395489206060159,8.638741824972145,8.132514015346214,8.21798038482666,9869457,0.0,0.0
2020-05-06 00:00:00-03:00,8.250851468758757,8.402062245762446,8.093066502054935,8.34289264678955,8017758,0.0,0.0
2020-05-07 00:00:00-03:00,8.540126311905908,9.269882950143886,8.533552120921332,8.954312324523926,22080290,0.0,0.0
2020-05-08 00:00:00-03:00,9.072650762738583,9.18441515261933,8.619018382240979,8.7110595703125,10826785,0.0,0.0
2020-05-11 00:00:00-03:00,8.711058805377805,9.394794726571359,8.586145415074022,9.039777755737305,15724152,0.0,0.0
2020-05-12 00:00:00-03:00,9.197563157142312,9.51313374262129,8.92801379437347,9.381646156311035,14522338,0.0,0.0
2020-05-13 00:00:00-03:00,9.519708370052209,9.782684185309646,9.36192338534359,9.53943157196045,13298298,0.0,0.0
2020-05-14 00:00:00-03:00,9.611751712759606,9.815557310671261,9.263308867043936,9.434242248535156,14891430,0.0,0.0
2020-05-15 00:00:00-03:00,9.335625566585941,9.447389951922995,9.085798774197121,9.230435371398926,17266496,0.0,0.0
2020-05-18 00:00:00-03:00,9.46711267970937,9.526282279773916,8.572997011148729,8.619017601013184,19019938,0.0,0.0
2020-05-19 00:00:00-03:00,9.204137355047273,9.368496511535044,8.520401448053313,8.862269401550293,29822788,0.0,0.0
2020-05-20 00:00:00-03:00,8.980608771343078,9.052926751136463,8.553273821297527,8.586145401000977,17445009,0.0,0.0
2020-05-21 00:00:00-03:00,8.638742626663065,8.658465830852691,8.086493539910894,8.224555969238281,18121846,0.0,0.0
2020-05-22 00:00:00-03:00,8.099641201176913,8.474381387683733,8.020748397584473,8.303446769714355,13130446,0.0,0.0
2020-05-25 00:00:00-03:00,8.402063135847461,8.480956573392914,8.086492538452148,8.086492538452148,12629104,0.0,0.0
2020-05-26 00:00:00-03:00,8.139086984188667,8.38233893602879,7.928706610974778,8.119363784790039,30924534,0.0,0.0
2020-05-27 00:00:00-03:00,8.395488722702146,8.638741327609218,8.323170108029327,8.579571723937988,17635991,0.0,0.0
2020-05-28 00:00:00-03:00,8.651889625603177,8.697910848391528,8.41521184373102,8.474381446838379,11502617,0.0,0.0
2020-05-29 00:00:00-03:00,8.44808325858103,8.783377039023753,8.217979671403532,8.566422462463379,16815640,0.0,0.0
2020-06-01 00:00:00-03:00,8.546700741486953,8.875419734000658,8.408637692683742,8.645316123962402,13221864,0.0,0.0
2020-06-02 00:00:00-03:00,8.645315783140344,8.691336377222271,8.480956608641643,8.55984878540039,10808682,0.0,0.0
2020-06-03 00:00:00-03:00,8.605868874978075,8.74393127968749,8.132513319946037,8.382339477539062,19611391,0.0,0.0
2020-06-04 00:00:00-03:00,8.30344748896789,8.671613517252032,8.264001714312107,8.645316123962402,11903691,0.0,0.0
2020-06-05 00:00:00-03:00,8.697910775499947,8.704484965604356,8.336318969726562,8.336318969726562,16616411,0.0,0.0
2020-06-08 00:00:00-03:00,8.38234064844365,8.494105678053918,8.2837246313044,8.461234092712402,6798546,0.0,0.0
2020-06-09 00:00:00-03:00,8.48753110343364,8.67161348636266,8.250852672998057,8.32317066192627,12392361,0.0,0.0
2020-06-10 00:00:00-03:00,8.415212051514386,8.415212051514386,8.093067267385376,8.283723831176758,11258432,0.0,0.0
2020-06-12 00:00:00-03:00,8.014173846437677,8.540124795764752,7.81036828708154,8.467806816101074,13529509,0.0,0.0
2020-06-15 00:00:00-03:00,8.283724401829936,8.526977657739756,8.250852817399023,8.415212631225586,10789071,0.0,0.0
2020-06-16 00:00:00-03:00,8.53355199081463,8.796527192876471,8.421786962436736,8.625593185424805,16617316,0.0,0.0
2020-06-17 00:00:00-03:00,8.750505982709308,8.849121361297069,8.480956608641643,8.55984878540039,13334201,0.0,0.0
2020-06-18 00:00:00-03:00,8.619018873517772,8.947737871479415,8.507254477266548,8.855696678161621,14949258,0.0,0.0
2020-06-19 00:00:00-03:00,8.855696516579323,8.941163517545641,8.546700727189094,8.67818832397461,17616682,0.0,0.0
2020-06-22 00:00:00-03:00,8.658464653549197,8.678187855057034,8.415212045138324,8.434934616088867,9350112,0.0,0.0
2020-06-23 00:00:00-03:00,8.520402610816479,8.592721229652938,8.185108801266075,8.21798038482666,10102579,0.0,0.0
2020-06-24 00:00:00-03:00,8.264000371601881,8.500678133868515,8.066768377582,8.487529754638672,10423901,0.0,0.0
2020-06-25 00:00:00-03:00,8.454658243892691,8.500679470102959,8.270575861280918,8.356042861938477,6014400,0.0,0.0
2020-06-26 00:00:00-03:00,8.369190200882429,8.526976431806503,8.158810451322063,8.25085163116455,7146116,0.0,0.0
2020-06-29 00:00:00-03:00,8.231129821259461,8.329745838143813,8.125939613435271,8.257427215576172,4818017,0.0,0.0
2020-06-30 00:00:00-03:00,8.139088610358822,8.303447797442997,8.119365407019545,8.290299415588379,8321883,0.0,0.0
2020-07-01 00:00:00-03:00,8.185107825917243,8.42835978528567,7.974727446192378,8.132513046264648,12164771,0.0,0.0
2020-07-02 00:00:00-03:00,8.231128520838503,8.257425911000537,7.994450748265701,8.020748138427734,10090209,0.0,0.0
2020-07-03 00:00:00-03:00,8.060194186594154,8.165384373201098,8.020747787796896,8.119363784790039,4434844,0.0,0.0
2020-07-06 00:00:00-03:00,8.18510870102246,8.323170485289232,8.053621107275823,8.296873092651367,8008908,0.0,0.0
2020-07-07 00:00:00-03:00,8.342894276795084,9.079225736574994,8.342894276795084,8.954312324523926,32556990,0.0,0.0
2020-07-08 00:00:00-03:00,8.980609034277803,9.059501206210237,8.63216624365315,8.750505447387695,12901448,0.0,0.0
2020-07-09 00:00:00-03:00,8.750505446866999,8.789951848109501,8.533550870590506,8.599294662475586,7930162,0.0,0.0
2020-07-10 00:00:00-03:00,8.559848518696084,8.954311281871215,8.50067891505263,8.730782508850098,10557760,0.0,0.0
2020-07-13 00:00:00-03:00,8.809675663491474,9.138394645855694,8.546700477600098,8.546700477600098,14571315,0.0,0.0
2020-07-14 00:00:00-03:00,8.57957268272215,8.671613878347216,8.342894241587949,8.461234092712402,7481619,0.0,0.0
2020-07-15 00:00:00-03:00,8.526977110211815,8.849121265290274,8.39548888925919,8.757080078125,12612107,0.0,0.0
2020-07-16 00:00:00-03:00,8.743931599811884,9.16469175826857,8.665038794232442,8.835972785949707,16351006,0.0,0.0
2020-07-17 00:00:00-03:00,8.941164078819375,9.657772346009413,8.888568658469142,9.60517692565918,25573596,0.0,0.0
2020-07-20 00:00:00-03:00,9.749813235872766,10.27576363944007,9.703792638616362,9.927321434020996,23324343,0.0,0.0
2020-07-21 00:00:00-03:00,10.006213293184103,10.4138244387689,9.782683888524538,10.045659065246582,14567594,0.0,0.0
2020-07-22 00:00:00-03:00,10.058808752200365,10.35465616117057,9.901023761676342,10.098255157470703,12851062,0.0,0.0
2020-07-23 00:00:00-03:00,10.18372190410166,10.446697091919521,9.795833312903119,9.966767311096191,12579724,0.0,0.0
2020-07-24 00:00:00-03:00,9.901023881495298,9.90759807226747,9.407944440206318,9.749813079833984,10557558,0.0,0.0
2020-07-27 00:00:00-03:00,9.85500294439585,9.97334152699196,9.664345743575762,9.782684326171875,7467438,0.0,0.0
2020-07-28 00:00:00-03:00,9.848428359767182,9.901023777061804,9.61832537959486,9.828705787658691,8721448,0.0,0.0
2020-07-29 00:00:00-03:00,9.960194179696886,10.01936316185759,9.447391500030882,9.565730094909668,13942651,0.0,0.0
2020-07-30 00:00:00-03:00,9.486837007499338,9.690643221763825,9.421093209797931,9.618325233459473,6963783,0.0,0.0
2020-07-31 00:00:00-03:00,9.559154164571673,9.605175386462394,9.289604806602208,9.473687171936035,9957456,0.0,0.0
2020-08-03 00:00:00-03:00,9.63147390974958,9.697217709465212,9.41451867707492,9.532857894897461,8321581,0.0,0.0
2020-08-04 00:00:00-03:00,9.54600766234569,9.578879247354326,9.158118419230892,9.302754402160645,7621210,0.0,0.0
2020-08-05 00:00:00-03:00,9.421092816195516,9.421092816195516,9.105522222078545,9.243584632873535,7896068,0.0,0.0
2020-08-06 00:00:00-03:00,9.276456314615414,9.335625919876772,9.079224927634856,9.164691925048828,8197880,0.0,0.0
2020-08-07 00:00:00-03:00,9.138395134055902,9.335626534011121,8.993758521865804,9.11209774017334,9300330,0.0,0.0
2020-08-10 00:00:00-03:00,9.177841434442358,9.381647022881323,8.921440428286756,9.30932903289795,11014449,0.0,0.0
2020-08-11 00:00:00-03:00,9.440816212081376,9.585452185624758,9.118671421004617,9.23701000213623,14478187,0.0,0.0
2020-08-12 00:00:00-03:00,9.322477354205938,9.730089789566236,9.158118172476524,9.677495002746582,13917911,0.0,0.0
2020-08-13 00:00:00-03:00,10.262614478685768,10.716247514925604,9.546007505580722,9.716940879821777,53104892,0.0,0.0
2020-08-14 00:00:00-03:00,9.795832970569887,10.216593130262774,9.723514985614452,10.032510757446289,22180055,0.0,0.0
2020-08-17 00:00:00-03:00,9.98649137203889,10.847735627596268,9.973342359294307,10.571611404418945,34850091,0.0,0.0
2020-08-18 00:00:00-03:00,10.768842361450195,10.768842361450195,10.328358334912778,10.683375358581543,16606354,0.0,0.0
2020-08-19 00:00:00-03:00,10.611056656326305,11.380260937385401,10.611056656326305,11.321090698242188,22873990,0.0,0.0
2020-08-20 00:00:00-03:00,11.24219894493586,11.814169925933996,11.12385846878602,11.478876113891602,34745197,0.0,0.0
2020-08-21 00:00:00-03:00,11.53804553295494,11.708979540850567,11.353963143256475,11.485450744628906,14656096,0.0,0.0
2020-08-24 00:00:00-03:00,11.597215838447076,11.965380619912251,11.531471406834179,11.708979606628418,12628701,0.0,0.0
2020-08-25 00:00:00-03:00,11.741852395555052,12.06399659506095,11.676107960733166,11.722129821777344,16430859,0.0,0.0
2020-08-26 00:00:00-03:00,11.702405134548389,12.083719549844167,11.45257831820481,11.879913330078125,17569313,0.0,0.0
2020-08-27 00:00:00-03:00,11.87333985305884,12.057422250435023,11.74842643737793,11.74842643737793,11154040,0.0,0.0
2020-08-28 00:00:00-03:00,11.814168699169802,11.912784070901745,11.577490293675718,11.584064483642578,9622155,0.0,0.0
2020-08-31 00:00:00-03:00,11.60378864765486,11.748424614420005,11.472301061200758,11.702404022216797,9018130,0.0,0.0
2020-09-01 00:00:00-03:00,11.801019578275225,11.853615622557419,11.248772463343323,11.307941436767578,14316772,0.0,0.0
2020-09-02 00:00:00-03:00,11.399983725231891,11.57749192378838,11.255346481137943,11.518322944641113,10545591,0.0,0.0
2020-09-03 00:00:00-03:00,11.511747398754222,11.531469969110296,10.992369984888589,11.110709190368652,11232083,0.0,0.0
2020-09-04 00:00:00-03:00,11.143582031193532,11.196176816226869,10.722821228697613,10.99237060546875,10716359,0.0,0.0
2020-09-08 00:00:00-03:00,10.998944728116276,10.998944728116276,10.650502545387047,10.735969543457031,7217320,0.0,0.0
2020-09-09 00:00:00-03:00,10.781990668660521,10.880607313599931,10.65050306985598,10.696523666381836,6104310,0.0,0.0
2020-09-10 00:00:00-03:00,10.73597064649156,11.202752088609866,10.571611454471602,10.91347885131836,14443390,0.0,0.0
2020-09-11 00:00:00-03:00,10.920053448834821,11.005520448996268,10.591333829409363,10.597908020019531,9332714,0.0,0.0
2020-09-14 00:00:00-03:00,10.735968923756653,10.952923501633233,10.64392774055017,10.854308128356934,6879605,0.0,0.0
2020-09-15 00:00:00-03:00,11.077837366511423,11.268495192201373,10.45327099720797,11.248772621154785,16270550,0.0,0.0
2020-09-16 00:00:00-03:00,11.321090294335702,11.419706935684456,10.703098728567046,10.979222297668457,20284206,0.0,0.0
2020-09-17 00:00:00-03:00,10.86088333176212,11.031817333983835,10.55846173253252,10.874032974243164,13205069,0.0,0.0
2020-09-18 00:00:00-03:00,10.82801070521361,11.242198574755847,10.709672755189661,10.801713943481445,12285556,0.0,0.0
2020-09-21 00:00:00-03:00,10.55846160368937,10.933201818090543,10.525590020117189,10.867457389831543,9528021,0.0,0.0
2020-09-22 00:00:00-03:00,10.880606926329817,11.025242901532428,10.650502690775893,10.709672927856445,9171399,0.0,0.0
2020-09-23 00:00:00-03:00,10.70967334587375,10.70967334587375,10.13112690025237,10.275763511657715,20435162,0.0,0.0
2020-09-24 00:00:00-03:00,10.196871817560174,10.538739865322789,9.960194617401722,10.302062034606934,12367118,0.0,0.0
2020-09-25 00:00:00-03:00,10.269189406864768,10.354656410153153,10.085106388029272,10.348081588745117,6650607,0.0,0.0
2020-09-28 00:00:00-03:00,10.446697925763253,10.453272116816251,9.894450113377403,9.907598495483398,10473783,0.0,0.0
2020-09-29 00:00:00-03:00,9.828705451050872,10.295486216669635,9.795833237547855,9.861577033996582,13425117,0.0,0.0
2020-09-30 00:00:00-03:00,10.032511271018345,10.11140408086816,9.63147366169155,10.0259370803833,11250889,0.0,0.0
2020-10-01 00:00:00-03:00,10.09168089282426,10.09168089282426,9.710366485415111,9.993064880371094,12051127,0.0,0.0
2020-10-02 00:00:00-03:00,9.920747172163358,9.97334195992085,9.74323897528515,9.822131156921387,9180249,0.0,0.0
2020-10-05 00:00:00-03:00,9.861576070044658,10.032510050214308,9.762960069732458,9.894448280334473,7756678,0.0,0.0
2020-10-06 00:00:00-03:00,10.025937338600714,10.071957935345923,9.493411488956614,9.532857894897461,18498884,0.0,0.0
2020-10-07 00:00:00-03:00,9.598602942718442,9.828706571806066,9.493412099736931,9.565730094909668,13692432,0.0,0.0
2020-10-08 00:00:00-03:00,9.638049051425977,9.703792853326565,9.47368860083847,9.65119743347168,9512533,0.0,0.0
2020-10-09 00:00:00-03:00,9.598602434590536,9.598602434590536,9.283031183466376,9.335626602172852,10463827,0.0,0.0
2020-10-13 00:00:00-03:00,9.394796227440494,9.81555705556525,9.315903414527765,9.776110649108887,17213295,0.0,0.0
2020-10-14 00:00:00-03:00,9.808982142032725,10.111403728508542,9.611750754838578,10.091680526733398,17514301,0.0,0.0
2020-10-15 00:00:00-03:00,9.907597352735124,10.380952926215798,9.835279367821263,10.183721542358398,15180369,0.0,0.0
2020-10-16 00:00:00-03:00,10.190296349043733,10.486143758003694,10.111404169063118,10.216593742370605,8782595,0.0,0.0
2020-10-19 00:00:00-03:00,10.26261389978477,10.282337101576433,9.855002744243178,9.940469741821289,9281222,0.0,0.0
2020-10-20 00:00:00-03:00,9.993064530903979,10.177147537526555,9.960192948274022,10.058808326721191,6194420,0.0,0.0
2020-10-21 00:00:00-03:00,10.045658455411616,10.124551255861851,9.933894075145279,9.979914665222168,5624791,0.0,0.0
2020-10-22 00:00:00-03:00,9.99963933566455,10.170573341402406,9.88130074814614,9.973341941833496,7424193,0.0,0.0
2020-10-23 00:00:00-03:00,9.986491539414326,9.999639921821911,9.565730060666644,9.631474494934082,12328700,0.0,0.0
2020-10-26 00:00:00-03:00,9.697216641484866,9.927320230426329,9.664345060525955,9.762960433959961,8069954,0.0,0.0
2020-10-27 00:00:00-03:00,9.795834431110077,9.835280839897075,9.440817382584465,9.552581787109375,7586010,0.0,0.0
2020-10-28 00:00:00-03:00,9.388219653308127,9.467112451492376,9.158116709532782,9.361922264099121,7828586,0.0,0.0
2020-10-29 00:00:00-03:00,9.375071956605185,9.414517728012227,9.144968365518181,9.263307571411133,7953494,0.0,0.0
2020-10-30 00:00:00-03:00,9.223861002254074,9.335625385422269,8.947736824066181,9.052927017211914,11182200,0.0,0.0
2020-11-03 00:00:00-03:00,9.184414346118382,9.217285925875709,8.95431076558811,9.039777755737305,7302000,0.0,0.0
2020-11-04 00:00:00-03:00,9.125245534628364,9.28303051832764,9.085799131064219,9.131819725036621,6874275,0.0,0.0
2020-11-05 00:00:00-03:00,9.250159943760242,9.44739135251685,8.993758923209441,9.388221740722656,8361004,0.0,0.0
2020-11-06 00:00:00-03:00,9.335626177686734,9.5262833795336,9.283030761371746,9.414518356323242,6864319,0.0,0.0
2020-11-09 00:00:00-03:00,9.63804740129223,9.730088582083175,9.32905101776123,9.32905101776123,11254610,0.0,0.0
2020-11-10 00:00:00-03:00,9.407944110535734,9.782684321450056,9.21071271926587,9.54600715637207,15975175,0.0,0.0
2020-11-11 00:00:00-03:00,9.605176797371417,9.881301016489441,9.48026275452765,9.835280418395996,12992967,0.0,0.0
2020-11-12 00:00:00-03:00,9.907598055507146,10.117978465434124,9.513134629254727,9.901023864746094,32709555,0.0,0.0
2020-11-13 00:00:00-03:00,9.93389510861349,10.039085309971469,9.677494741590223,9.815556526184082,14878759,0.0,0.0
2020-11-16 00:00:00-03:00,9.894448908106417,9.927320489924588,9.624898910522461,9.624898910522461,9703013,0.0,0.0
2020-11-17 00:00:00-03:00,9.644622223147623,9.743238230854857,9.480261789930704,9.513134002685547,10926550,0.0,0.0
2020-11-18 00:00:00-03:00,9.53943254195731,9.8747270084911,9.38164754120466,9.743239402770996,13346471,0.0,0.0
2020-11-19 00:00:00-03:00,9.769536346095956,9.815556942914432,9.368498095244657,9.499985694885254,12719214,0.0,0.0
2020-11-23 00:00:00-03:00,9.526283571886086,9.835279993762873,9.453964951812402,9.677495002746582,13441610,0.0,0.0
2020-11-24 00:00:00-03:00,9.730090036333465,9.960193653259156,9.55915539844115,9.808982849121094,13093235,0.0,0.0
2020-11-25 00:00:00-03:00,9.802407690072185,9.920746905177824,9.67749491487044,9.723515510559082,7253525,0.0,0.0
2020-11-26 00:00:00-03:00,9.730089526990557,10.058808512135922,9.730089526990557,9.815556526184082,10833925,0.0,0.0
2020-11-27 00:00:00-03:00,9.855002593390086,10.012787574750842,9.808982000099752,9.848427772521973,7141993,0.0,0.0
2020-11-30 00:00:00-03:00,9.881301055402417,9.966768060928917,9.631474229845766,9.65119743347168,7403274,0.0,0.0
