Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,19.412446702541096,19.543317749447514,19.181866136468237,19.219257354736328,1270600,0.0,0.0
2020-01-03 00:00:00-03:00,19.219258488199916,19.27534591323253,19.019837060815274,19.1943302154541,814700,0.0,0.0
2020-01-06 00:00:00-03:00,19.31273078918457,19.449832678310123,19.100845295034574,19.31273078918457,1723300,0.0,0.0
2020-01-07 00:00:00-03:00,19.31273193051283,19.31273193051283,18.913889183198854,19.082151412963867,1937800,0.0,0.0
2020-01-08 00:00:00-03:00,19.16316678779264,19.181862988180807,18.645917130172013,18.888961791992188,1360100,0.0,0.0
2020-01-09 00:00:00-03:00,18.78925302541112,18.920124064244977,18.50881712273055,18.652151107788086,1292800,0.0,0.0
2020-01-10 00:00:00-03:00,18.938819143115808,19.082154317312217,18.832876373655154,18.976211547851562,737900,0.0,0.0
2020-01-13 00:00:00-03:00,18.9512819012267,19.132008278383857,18.938817767220293,19.06968879699707,823100,0.0,0.0
2020-01-14 00:00:00-03:00,19.138238705017574,19.156934905585892,18.920122308279936,19.032297134399414,1470700,0.0,0.0
2020-01-15 00:00:00-03:00,19.206790474399405,19.21302254132774,19.019833221130213,19.16939926147461,1052300,0.0,0.0
2020-01-16 00:00:00-03:00,19.113315969046585,19.306505330900293,19.05722854324301,19.12578010559082,1930800,0.0,0.0
2020-01-17 00:00:00-03:00,19.25664785279082,19.518388748168945,19.24418371761916,19.518388748168945,755800,0.0,0.0
2020-01-20 00:00:00-03:00,19.59940238457102,19.998245159111775,19.562009982973905,19.942157745361328,2152400,0.0,0.0
2020-01-21 00:00:00-03:00,19.973319116363278,20.060565685851834,19.79882597738617,19.898536682128906,1003100,0.0,0.0
2020-01-22 00:00:00-03:00,19.929693901756956,20.041868730891593,19.73650457860577,19.867374420166016,1152400,0.0,0.0
2020-01-23 00:00:00-03:00,19.786361294771837,20.07926252191564,19.72404180887026,20.0418701171875,774800,0.0,0.0
2020-01-24 00:00:00-03:00,20.129119561659582,20.160278714741814,19.861147754674104,19.91100311279297,627200,0.0,0.0
2020-01-27 00:00:00-03:00,19.755199410717587,19.811286821398266,19.474762357314198,19.72403907775879,1240400,0.0,0.0
2020-01-28 00:00:00-03:00,19.66172128919735,19.867374749807997,19.52461937833867,19.85491180419922,991800,0.0,0.0
2020-01-29 00:00:00-03:00,19.929696894932,19.99201757452792,19.755203746645126,19.817522048950195,991300,0.0,0.0
2020-01-30 00:00:00-03:00,19.599404754022604,19.74273874487076,19.22548901336384,19.47476577758789,1447700,0.0,0.0
2020-01-31 00:00:00-03:00,19.512157295180124,19.55578058100964,19.22548930907452,19.399982452392578,1272100,0.0,0.0
2020-02-03 00:00:00-03:00,19.381284098280847,19.705344435243376,19.35635583144749,19.468530654907227,2246000,0.0,0.0
2020-02-04 00:00:00-03:00,19.63056427890276,19.786362408100402,19.4373749315184,19.456069946289062,1185200,0.0,0.0
2020-02-05 00:00:00-03:00,19.505923406510494,19.680417722184817,19.456068057552873,19.487228393554688,1014900,0.0,0.0
2020-02-06 00:00:00-03:00,19.60563727673088,19.724044195406137,19.23795476157856,19.250417709350586,943300,0.0,0.0
2020-02-07 00:00:00-03:00,19.231721214254577,19.262880364256386,18.913892891925528,19.02606773376465,691600,0.0,0.0
2020-02-10 00:00:00-03:00,18.98867512722491,19.107082035545318,18.577368170580712,18.589832305908203,867100,0.0,0.0
2020-02-11 00:00:00-03:00,19.013600707312012,19.262877435360416,18.85780260370111,19.132007598876953,684900,0.0,0.0
2020-02-12 00:00:00-03:00,19.28157581375936,19.59940412366502,19.038529936393072,19.56201171875,1060100,0.0,0.0
2020-02-13 00:00:00-03:00,19.524622210227484,19.58070963386044,19.318968719788458,19.424911499023438,1155600,0.0,0.0
2020-02-14 00:00:00-03:00,19.424910219909766,19.505924721686277,19.269112095331934,19.337663650512695,636200,0.0,0.0
2020-02-17 00:00:00-03:00,19.41244687483641,19.823753845372167,19.368823588362222,19.624332427978516,1529200,0.0,0.0
2020-02-18 00:00:00-03:00,19.512153088280932,19.512153088280932,19.25664430752931,19.41867446899414,1045900,0.0,0.0
2020-02-19 00:00:00-03:00,19.512159095588014,19.72404466514976,19.437376652592988,19.61186981201172,715500,0.0,0.0
2020-02-20 00:00:00-03:00,19.611872666878057,19.6368009439355,18.951288777249594,19.100854873657227,2620100,0.0,0.0
2020-02-21 00:00:00-03:00,19.132008806260718,19.26287865100312,18.88896294101082,19.16316795349121,1227700,0.0,0.0
2020-02-26 00:00:00-03:00,18.69577596243434,18.69577596243434,18.209685359498696,18.402875900268555,2002100,0.0,0.0
2020-02-27 00:00:00-03:00,18.465195043957593,18.80795166540775,18.097512526829444,18.74563217163086,2785700,0.0,0.0
2020-02-28 00:00:00-03:00,18.278235258872627,18.37794595986102,17.63634658119519,18.303163528442383,3398600,0.0,0.0
2020-03-02 00:00:00-03:00,18.702006741533943,19.11331368927043,18.670846403890064,18.845340728759766,3103600,0.0,0.0
2020-03-03 00:00:00-03:00,18.95751441196966,19.512155313139573,18.77678803058223,18.839107513427734,2542800,0.0,0.0
2020-03-04 00:00:00-03:00,19.038530096143756,19.49969358480257,19.038530096143756,19.406213760375977,2147900,0.0,0.0
2020-03-05 00:00:00-03:00,19.375054674926005,19.44360622942509,18.58983199222451,18.633455276489258,2005600,0.0,0.0
2020-03-06 00:00:00-03:00,18.30939682591066,18.63345724125486,18.004032615213596,18.396644592285156,3627900,0.0,0.0
2020-03-09 00:00:00-03:00,18.01025895648064,18.222144453857066,17.387066596819405,18.07257843017578,6650600,0.0,0.0
2020-03-10 00:00:00-03:00,18.758092282127134,19.16316712176881,18.240842615491864,18.87649917602539,6328800,0.0,0.0
2020-03-11 00:00:00-03:00,18.627218853426946,19.18809291609991,18.028954771435878,18.53997230529785,5891300,0.0,0.0
2020-03-12 00:00:00-03:00,17.866927870048503,17.866927870048503,16.308946720545304,17.430692672729492,4921500,0.0,0.0
2020-03-13 00:00:00-03:00,18.203450407746857,18.35924851608558,16.963297608008038,17.972869873046875,4095500,0.0,0.0
2020-03-16 00:00:00-03:00,16.377497245144234,17.31228587626478,15.57981051867576,16.707788467407227,5213800,0.0,0.0
2020-03-17 00:00:00-03:00,16.76387577159356,17.804607155034116,16.714020425803092,17.1627197265625,3883100,0.0,0.0
2020-03-18 00:00:00-03:00,16.215469577180627,16.994460223409764,15.81662555803244,16.383731842041016,6136500,0.0,0.0
2020-03-19 00:00:00-03:00,16.159376966934357,16.95706237181055,15.579807922050861,16.178071975708008,5231000,0.0,0.0
2020-03-20 00:00:00-03:00,16.576920250828096,16.857356154403853,15.953727769132644,16.246627807617188,3617800,0.0,0.0
2020-03-23 00:00:00-03:00,16.203005698417567,16.221701902135784,14.956620644693139,15.293145179748535,3979100,0.0,0.0
2020-03-24 00:00:00-03:00,16.265322293365145,16.433584530939676,15.374156948409512,15.610969543457031,2778000,0.0,0.0
2020-03-25 00:00:00-03:00,15.54865310793587,16.103294043918265,15.180969443579238,15.716914176940918,3198200,0.0,0.0
2020-03-26 00:00:00-03:00,15.4551715497823,16.664165178125796,15.4551715497823,16.2030029296875,3187200,0.0,0.0
2020-03-27 00:00:00-03:00,15.903872472693793,16.408658051777852,15.604740365728818,15.872712135314941,2084400,0.0,0.0
2020-03-30 00:00:00-03:00,15.991122127836721,16.333877584670415,15.748077392578123,15.748077392578125,1948800,0.0,0.0
2020-03-31 00:00:00-03:00,15.766770143689326,16.296484018820593,15.766770143689326,16.02851104736328,2426100,0.0,0.0
2020-04-01 00:00:00-03:00,15.75430977028772,15.9474991485483,15.51749591041745,15.83532428741455,2706500,0.0,0.0
2020-04-02 00:00:00-03:00,15.897641681114244,16.495905943059057,15.897641681114244,16.421123504638672,3710300,0.0,0.0
2020-04-03 00:00:00-03:00,16.514604568481445,16.70156188059092,16.165617031175813,16.514604568481445,5383600,0.0,0.0
2020-04-06 00:00:00-03:00,16.826199790895473,17.112867809375693,16.67663371316942,16.888519287109375,2765800,0.0,0.0
2020-04-07 00:00:00-03:00,17.524172759128607,17.92924762643088,16.826196670532227,16.826196670532227,3160500,0.0,0.0
2020-04-08 00:00:00-03:00,16.832427609077545,17.069240208518934,16.48344018250515,16.851123809814453,3120200,0.0,0.0
2020-04-09 00:00:00-03:00,16.963297346722353,17.16895079901598,16.576918709635038,16.76387596130371,2474200,0.0,0.0
2020-04-13 00:00:00-03:00,16.682862687872934,16.826196670532227,16.32764317056717,16.826196670532227,1859700,0.0,0.0
2020-04-14 00:00:00-03:00,17.10663153597164,17.206342223017813,16.963296383278262,17.13779067993164,2289600,0.0,0.0
2020-04-15 00:00:00-03:00,17.006923807140925,17.26243263572106,16.76387792512553,17.08793830871582,2208000,0.0,0.0
2020-04-16 00:00:00-03:00,17.212575747993014,17.36214179123529,16.69532606937152,16.832427978515625,1809200,0.0,0.0
2020-04-17 00:00:00-03:00,17.02561785450241,17.181415969845435,16.489671957355917,16.68909454345703,3419300,0.0,0.0
2020-04-20 00:00:00-03:00,16.53953007275738,16.913444634325028,16.402426957446867,16.73271942138672,2422300,0.0,0.0
2020-04-22 00:00:00-03:00,16.614315755360924,17.574032995441847,16.614315755360924,17.25620460510254,2434500,0.0,0.0
2020-04-23 00:00:00-03:00,17.32475294280646,17.59895800598822,17.16272392087389,17.436927795410156,2425100,0.0,0.0
2020-04-24 00:00:00-03:00,17.168953371546106,17.218808725370902,16.234164595847147,16.944604873657227,5022000,0.0,0.0
2020-04-27 00:00:00-03:00,16.944604517633014,17.717363080003558,16.944604517633014,17.524173736572266,3256900,0.0,0.0
2020-04-28 00:00:00-03:00,17.79837700545063,17.860696491562997,17.486780763534114,17.6363468170166,2261100,0.0,0.0
2020-04-29 00:00:00-03:00,17.723594388999196,17.754753537409176,17.100401911637082,17.262432098388672,3182600,0.0,0.0
2020-04-30 00:00:00-03:00,17.044312059406497,17.362140320108104,16.988224649362383,17.13779067993164,3868100,0.0,0.0
2020-05-04 00:00:00-03:00,16.894750470704565,17.100403965387134,16.626777483072182,17.075475692749023,3169900,0.0,0.0
2020-05-05 00:00:00-03:00,17.150255346422785,17.24373396985553,16.981993111056738,17.23126983642578,2035400,0.0,0.0
2020-05-06 00:00:00-03:00,17.324747241407668,17.324747241407668,16.869817101023788,17.200109481811523,1745700,0.0,0.0
2020-05-07 00:00:00-03:00,17.243569714724277,17.268660969045538,16.741756592467613,16.842119216918945,3163500,0.179281,0.0
2020-05-08 00:00:00-03:00,17.08048142593405,17.08048142593405,16.622576768140437,16.967573165893555,2131500,0.0,0.0
2020-05-11 00:00:00-03:00,16.936211235559632,17.01775542989995,16.64139613735446,16.685304641723633,1981100,0.0,0.0
2020-05-12 00:00:00-03:00,16.7793928210873,16.967572448925257,16.528486251831055,16.528486251831055,2555200,0.0,0.0
2020-05-13 00:00:00-03:00,16.503397941171322,16.69785161390339,16.415580925367877,16.64139747619629,2359300,0.0,0.0
2020-05-14 00:00:00-03:00,16.446941894458075,16.93621063232422,16.384216145546006,16.93621063232422,1887900,0.0,0.0
2020-05-15 00:00:00-03:00,17.224750929033284,17.29375068061808,16.798210381865626,16.87348175048828,2472100,0.0,0.0
2020-05-18 00:00:00-03:00,17.306299458647935,17.670114330345513,17.061665671456286,17.444297790527344,2294100,0.0,0.0
2020-05-19 00:00:00-03:00,17.588567666295564,17.682657479216264,17.394114030320313,17.46311378479004,2213900,0.0,0.0
2020-05-20 00:00:00-03:00,17.509247329720782,17.56072736992286,17.271158280544746,17.432029724121094,1891900,0.7017,0.0
2020-05-21 00:00:00-03:00,17.50282353769676,18.172048486555344,17.348385783684673,17.96613311767578,3241900,0.0,0.0
2020-05-22 00:00:00-03:00,17.876040142833478,18.17204309086986,17.747342461820757,17.972562789916992,1986000,0.0,0.0
2020-05-25 00:00:00-03:00,18.300741705716828,18.506657023962806,18.172044018137036,18.35222053527832,2976700,0.0,0.0
2020-05-26 00:00:00-03:00,18.33934552661024,18.62891463112901,18.146300275165583,18.204214096069336,3719800,0.0,0.0
2020-05-27 00:00:00-03:00,18.281435757668696,18.506656085840618,18.19778312412875,18.262130737304688,2953900,0.0,0.0
2020-05-28 00:00:00-03:00,18.326477827009,18.461610501943046,18.165606354733953,18.33934783935547,2263600,0.0,0.0
2020-05-29 00:00:00-03:00,18.397259804104838,18.564566265606654,18.24925835916732,18.50021743774414,2238900,0.0,0.0
2020-06-01 00:00:00-03:00,18.41013059612916,18.686829708529643,18.287867940739023,18.64178466796875,1588900,0.0,0.0
2020-06-02 00:00:00-03:00,18.661088943481445,18.770481582933854,18.577436326183392,18.661088943481445,1987400,0.0,0.0
2020-06-03 00:00:00-03:00,18.79622068604035,19.098659814555777,18.384390143630036,18.474477767944336,2934200,0.0,0.0
2020-06-04 00:00:00-03:00,18.35222013451325,18.58387424880519,18.1591736073592,18.184913635253906,2260800,0.0,0.0
2020-06-05 00:00:00-03:00,18.442303531932062,18.860569070117602,18.33934589875875,18.616044998168945,2442200,0.0,0.0
2020-06-08 00:00:00-03:00,18.667526116452915,18.982834060342473,18.590307268375987,18.622482299804688,3270800,0.0,0.0
2020-06-09 00:00:00-03:00,18.622483663957365,18.937791630944172,18.493785983518972,18.538829803466797,3567900,0.0,0.0
2020-06-10 00:00:00-03:00,18.609611384615025,18.94422433113214,18.590306366694154,18.69326400756836,2708400,0.0,0.0
2020-06-12 00:00:00-03:00,18.332910537719727,18.583869610293615,18.17847409095489,18.332910537719727,3153500,0.0,0.0
2020-06-15 00:00:00-03:00,18.107694640535577,18.480916450691925,17.985433191026342,18.268566131591797,1784800,0.0,0.0
2020-06-16 00:00:00-03:00,18.6675247304754,18.6675247304754,18.23638916015625,18.23638916015625,2151500,0.0,0.0
2020-06-17 00:00:00-03:00,18.31360899121089,18.79622343904135,18.275000179043015,18.648221969604492,2333900,0.0,0.0
2020-06-18 00:00:00-03:00,18.410129984106288,18.82196052244306,18.36508617239468,18.577436447143555,3078000,0.0,0.0
2020-06-19 00:00:00-03:00,18.744742305975645,18.912048774574817,18.64178466796875,18.64178466796875,3655600,0.0,0.0
2020-06-22 00:00:00-03:00,18.69970246179727,18.821965143137785,18.52596217787899,18.558135986328125,1810400,0.0,0.0
2020-06-23 00:00:00-03:00,18.74474110044538,18.75117610582594,18.35865059642608,18.36508560180664,2284800,0.0,0.0
2020-06-24 00:00:00-03:00,18.37152573435806,18.474483401355446,18.101261551651866,18.13987159729004,3388000,0.0,0.0
2020-06-25 00:00:00-03:00,18.210649490356445,18.365087178041346,18.12056186200016,18.210649490356445,3033500,0.0,0.0
2020-06-26 00:00:00-03:00,18.236388983560037,18.371520422163265,18.030473709106445,18.030473709106445,3735100,0.0,0.0
2020-06-29 00:00:00-03:00,18.08839013080456,18.448741912841797,18.08839013080456,18.448741912841797,1570300,0.0,0.0
2020-06-30 00:00:00-03:00,18.435873144362507,18.513092002260606,18.16560898274731,18.320045471191406,2574700,0.0,0.0
2020-07-01 00:00:00-03:00,18.326477827009,18.57743815835739,18.242825201460825,18.33934783935547,3060800,0.0,0.0
2020-07-02 00:00:00-03:00,18.506653400966577,18.583871016516085,18.18491047235593,18.28143310546875,2774800,0.0,0.0
2020-07-03 00:00:00-03:00,18.352218467849653,18.352218467849653,18.274999618530273,18.274999618530273,998900,0.0,0.0
2020-07-06 00:00:00-03:00,18.57743737150008,18.57743737150008,18.294303248629753,18.32647705078125,2279200,0.0,0.0
2020-07-07 00:00:00-03:00,18.33935010477684,18.54526541834888,18.165608598693403,18.313610076904297,2735000,0.0,0.0
2020-07-08 00:00:00-03:00,18.313606597813738,18.538826889504413,18.249258995060842,18.46804428100586,2522900,0.0,0.0
2020-07-09 00:00:00-03:00,18.57743750433207,18.661090126935225,18.352217205605577,18.37152099609375,1910700,0.0,0.0
2020-07-10 00:00:00-03:00,18.403694369410527,18.455173184998806,18.287866727498955,18.332910537719727,1467800,0.0,0.0
2020-07-13 00:00:00-03:00,18.390827311120734,18.48091494602486,18.287869663415457,18.307174682617188,1781900,0.0,0.0
2020-07-14 00:00:00-03:00,18.30717225268875,18.474477487489263,18.172039590916878,18.255693435668945,2544400,0.0,0.0
2020-07-15 00:00:00-03:00,18.275001402336073,18.33291523814053,18.10125989492271,18.229957580566406,2396200,0.0,0.0
2020-07-16 00:00:00-03:00,18.26856794679387,18.26856794679387,18.017608788563017,18.09482765197754,2520400,0.0,0.0
2020-07-17 00:00:00-03:00,18.094823321747494,18.210649748122833,18.062648291627763,18.172040939331055,2124300,0.0,0.0
2020-07-20 00:00:00-03:00,18.191348379228145,18.22995719315994,18.101259510251207,18.223522186279297,2162600,0.0,0.0
2020-07-21 00:00:00-03:00,18.223522449743882,18.287871292128564,18.133434806816577,18.184913635253906,2055700,0.0,0.0
2020-07-22 00:00:00-03:00,18.217084142732336,18.33934679838006,18.172040329428402,18.23638916015625,1726000,0.0,0.0
2020-07-23 00:00:00-03:00,18.25569465886719,18.307173479336264,18.07551817354948,18.126996994018555,2373700,0.0,0.0
2020-07-24 00:00:00-03:00,18.12699703203364,18.365087344297358,18.017604384888458,18.28786849975586,2042200,0.0,0.0
2020-07-27 00:00:00-03:00,18.358653115784378,18.693264850029763,18.358653115784378,18.42943572998047,3079500,0.0,0.0
2020-07-28 00:00:00-03:00,18.468043818920975,18.725437905547896,18.44873880216702,18.706132888793945,2113600,0.0,0.0
2020-07-29 00:00:00-03:00,18.706134926815405,18.738309958244106,18.564568470584977,18.622482299804688,2490800,0.0,0.0
2020-07-30 00:00:00-03:00,18.545265747457474,18.873443744543863,18.545265747457474,18.789791107177734,2178400,0.0,0.0
2020-07-31 00:00:00-03:00,18.899180418906695,18.98283304142731,18.661090108521762,18.680395126342773,2325700,0.0,0.0
2020-08-03 00:00:00-03:00,18.7640490865085,18.841267935945414,18.435871124267578,18.435871124267578,2819100,0.0,0.0
2020-08-04 00:00:00-03:00,18.345784907593778,18.54526521197787,18.242827251953468,18.416568756103516,2954700,0.0,0.0
2020-08-05 00:00:00-03:00,18.50021878805511,18.545262602641028,18.178475852610674,18.28786849975586,2136500,0.0,0.0
2020-08-06 00:00:00-03:00,18.339346246174077,18.59030532836914,18.197779804716934,18.59030532836914,2022200,0.0,0.0
2020-08-07 00:00:00-03:00,18.53883045429159,18.62891932470194,18.403698989704186,18.506656646728516,1637500,0.0,0.0
2020-08-10 00:00:00-03:00,18.622480003661252,18.654653803770984,18.40369472633002,18.616044998168945,1726200,0.0,0.0
2020-08-11 00:00:00-03:00,18.686831464423562,18.719005269066958,18.42300111146943,18.435871124267578,2061100,0.0,0.0
2020-08-12 00:00:00-03:00,18.51309175257129,18.551700567323564,18.229957580566406,18.229957580566406,2661500,0.0,0.0
2020-08-13 00:00:00-03:00,18.603175242113693,18.815525516862568,18.4036949785258,18.577436447143555,4419700,0.0,0.0
2020-08-14 00:00:00-03:00,18.609613335625998,18.94422631722356,18.468046871420267,18.88631248474121,2916400,0.0,0.0
2020-08-17 00:00:00-03:00,18.96996381728533,19.17587910651933,18.63535085860411,18.821962356567383,5193100,0.0,0.0
2020-08-18 00:00:00-03:00,18.93497547919677,18.994540339246406,18.604060151072904,18.75628089904785,2883400,0.81076,0.0
2020-08-19 00:00:00-03:00,18.749665492867216,19.100436252216134,18.564352424511597,18.842321395874023,3599300,0.0,0.0
2020-08-20 00:00:00-03:00,18.743044596219494,19.03425044795224,18.64377024700251,18.961448669433594,2331500,0.0,0.0
2020-08-21 00:00:00-03:00,18.848938621201704,18.934977321797916,18.690099399726297,18.743045806884766,2316700,0.0,0.0
2020-08-24 00:00:00-03:00,18.901885389812023,18.928359225068466,18.663627184213773,18.696718215942383,2701600,0.0,0.0
2020-08-25 00:00:00-03:00,18.73642755310448,18.835701909819566,18.676862686607045,18.776138305664062,2071400,0.0,0.0
2020-08-26 00:00:00-03:00,18.78937990415407,18.901891213977727,18.630540630698736,18.70334243774414,2910700,0.0,0.0
2020-08-27 00:00:00-03:00,18.703336674756493,18.835702064012864,18.67024438068594,18.696718215942383,1964700,0.0,0.0
2020-08-28 00:00:00-03:00,18.776137784196557,18.855556762426158,18.729808574163744,18.795991897583008,2261900,0.0,0.0
2020-08-31 00:00:00-03:00,18.802609197779013,18.875410975289263,18.67686101726362,18.70995330810547,1834700,0.0,0.0
2020-09-01 00:00:00-03:00,18.78275241612536,19.02101184296971,18.716570364083463,18.895263671875,3036900,0.0,0.0
2020-09-02 00:00:00-03:00,18.954830566453932,18.954830566453932,18.74304494753027,18.91512107849121,2039200,0.0,0.0
2020-09-03 00:00:00-03:00,18.974690713621516,19.054110971862514,18.67686632314549,18.74966812133789,3326400,0.0,0.0
2020-09-04 00:00:00-03:00,18.789373919802696,18.802610837293642,18.610680583042615,18.769519805908203,1891900,0.0,0.0
2020-09-08 00:00:00-03:00,18.74304628871937,19.113671148356445,18.683481421342098,19.034252166748047,3163000,0.0,0.0
2020-09-09 00:00:00-03:00,19.193093284417188,19.52400868587266,19.146765330188156,19.351932525634766,3272200,0.0,0.0
2020-09-10 00:00:00-03:00,19.484297060645098,19.57033450018525,18.86879427926529,19.00115966796875,2379800,0.0,0.0
2020-09-11 00:00:00-03:00,19.206331309415177,19.212949769306455,18.643774842078205,18.782758712768555,2792300,0.0,0.0
2020-09-14 00:00:00-03:00,18.901886149031764,19.08058075716442,18.78937486935661,18.928359985351562,2116800,0.0,0.0
2020-09-15 00:00:00-03:00,18.948212025123507,19.04748763810852,18.8621745911906,18.901884078979492,2622800,0.0,0.0
2020-09-16 00:00:00-03:00,18.95483171880544,19.15338169537354,18.93497760478799,19.00115966796875,2195500,0.0,0.0
2020-09-17 00:00:00-03:00,18.948212273614697,19.113669947637096,18.868793296995396,18.94159507751465,2300700,0.0,0.0
2020-09-18 00:00:00-03:00,18.93497780814107,18.994542675517007,18.683481420922245,18.71657371520996,2269200,0.0,0.0
2020-09-21 00:00:00-03:00,18.670247863096893,18.82908837957889,18.332715237013637,18.74966812133789,3346800,0.0,0.0
2020-09-22 00:00:00-03:00,18.776141961532286,18.8754163375769,18.690103243242685,18.74966812133789,1788000,0.0,0.0
2020-09-23 00:00:00-03:00,18.736427542137573,18.93497751779346,18.65039010299271,18.670244216918945,2102500,0.0,0.0
2020-09-24 00:00:00-03:00,18.70995612140605,18.92836022443506,18.67024536642477,18.8621768951416,2064000,0.0,0.0
2020-09-25 00:00:00-03:00,18.862177376687885,18.8687958360204,18.670245843071093,18.72981071472168,1589600,0.0,0.0
2020-09-28 00:00:00-03:00,18.789373508532506,18.829084260136145,18.352565339627713,18.49155044555664,2157600,0.0,0.0
2020-09-29 00:00:00-03:00,18.50478570290943,18.617296972019044,18.332710832357666,18.531259536743164,2541100,0.0,0.0
2020-09-30 00:00:00-03:00,18.53125937131713,18.62391526422432,18.45183913286678,18.504785537719727,2267400,0.0,0.0
2020-10-01 00:00:00-03:00,18.57096887603311,18.676861685834005,18.44522195335821,18.610679626464844,1653700,0.0,0.0
2020-10-02 00:00:00-03:00,18.610681732201254,18.762902505720582,18.46507815549406,18.537879943847656,1645900,0.0,0.0
2020-10-05 00:00:00-03:00,18.604060961012074,18.683479936307947,18.471694319063147,18.577587127685547,2432100,0.0,0.0
2020-10-06 00:00:00-03:00,18.66362626435352,18.74304524152469,18.498168589181386,18.544496536254883,2464200,0.0,0.0
2020-10-07 00:00:00-03:00,18.584205792843687,18.696717061049874,18.418748119737053,18.610679626464844,2638900,0.0,0.0
2020-10-08 00:00:00-03:00,18.650389114554716,18.729808090734455,18.564350417627818,18.610679626464844,1703400,0.0,0.0
2020-10-09 00:00:00-03:00,18.584205942068753,18.657007722769645,18.49155004833444,18.531259536743164,2962200,0.0,0.0
2020-10-13 00:00:00-03:00,18.58420585917871,18.623915347410318,18.47169459057092,18.518022537231445,2314300,0.0,0.0
2020-10-14 00:00:00-03:00,18.544497961633805,18.709955649523454,18.524642584643935,18.57097053527832,3198300,0.0,0.0
2020-10-15 00:00:00-03:00,18.53126148469351,18.63715430647583,18.51140610723107,18.537879943847656,4627700,0.0,0.0
2020-10-16 00:00:00-03:00,18.56435502700368,18.76290504143509,18.531263989102868,18.74966812133789,2027100,0.0,0.0
2020-10-19 00:00:00-03:00,18.743045095345174,18.92835814453576,18.617296909739352,18.83570098876953,3862200,0.0,0.0
2020-10-20 00:00:00-03:00,18.934977808566575,19.073961657552246,18.901885514278117,19.034252166748047,1628900,0.0,0.0
