Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,33.625996208102364,33.91254544117721,33.482721591564946,33.844024658203125,17509700,0.0,0.0
2020-01-03 00:00:00-03:00,33.43911884720657,33.94992486609656,33.376826357607754,33.594852447509766,17284800,0.0,0.0
2020-01-06 00:00:00-03:00,33.51386447264522,33.51386447264522,33.10895860816585,33.3955078125,32787800,0.0,0.0
2020-01-07 00:00:00-03:00,33.32699104591652,33.7568149347768,33.26469855523168,33.638458251953125,16326400,0.0,0.0
2020-01-08 00:00:00-03:00,33.76304288747778,33.868940588365234,33.40173981697847,33.644683837890625,15298500,0.0,0.0
2020-01-09 00:00:00-03:00,33.48272883263463,33.55748030605795,33.04667421443669,33.20240783691406,14638000,0.0,0.0
2020-01-10 00:00:00-03:00,33.482728307769996,33.55747978002154,33.08405062068651,33.239784240722656,9129200,0.0,0.0
2020-01-13 00:00:00-03:00,33.414201670304635,34.66007050141998,33.3332195309164,34.448272705078125,27497400,0.0,0.0
2020-01-14 00:00:00-03:00,34.44827831055152,35.1023590780588,34.261398430736094,34.66007614135742,27817000,0.0,0.0
2020-01-15 00:00:00-03:00,34.44826989722411,34.934160317642736,34.32991322338555,34.54793930053711,21425300,0.0,0.0
2020-01-16 00:00:00-03:00,34.63514864065435,34.85317708724568,34.323681468071825,34.367286682128906,13149100,0.0,0.0
2020-01-17 00:00:00-03:00,35.04006611673456,35.563331199130054,34.946624989900634,35.507266998291016,36524100,0.0,0.0
2020-01-20 00:00:00-03:00,35.50726860762221,35.73152542114258,35.214488614825434,35.73152542114258,16746300,0.0,0.0
2020-01-21 00:00:00-03:00,35.382671062889045,35.51348670776947,34.72236216417489,34.903011322021484,25436800,0.0,0.0
2020-01-22 00:00:00-03:00,35.25808497800776,35.41381857309844,34.92170221860451,35.071205139160156,17269400,0.0,0.0
2020-01-23 00:00:00-03:00,34.52925168807767,34.716131520400666,34.08073818945768,34.57285690307617,23028900,0.0,0.0
2020-01-24 00:00:00-03:00,34.647610656967906,34.716133821165684,33.445347075060035,33.51387023925781,19744800,0.0,0.0
2020-01-27 00:00:00-03:00,32.18078813577177,32.28045753582081,31.445725419295396,31.464412689208984,38779700,0.0,0.0
2020-01-28 00:00:00-03:00,31.894241333007812,32.44865256145888,31.81948987136318,31.894241333007812,23046400,0.0,0.0
2020-01-29 00:00:00-03:00,32.205710299095145,32.32406698456355,31.433270565289178,31.613922119140625,23323000,0.0,0.0
2020-01-30 00:00:00-03:00,31.12803442841757,32.08112335205078,31.02213433895484,32.08112335205078,23083200,0.0,0.0
2020-01-31 00:00:00-03:00,31.74473474608067,31.80702960851341,31.022130976003062,31.314910888671875,29988200,0.0,0.0
2020-02-03 00:00:00-03:00,31.458193285638252,31.82572474779005,31.02213864602155,31.71359634399414,18858200,0.0,0.0
2020-02-04 00:00:00-03:00,32.51717435605042,32.753890080318406,32.3738997371347,32.5607795715332,21559200,0.0,0.0
2020-02-05 00:00:00-03:00,33.21486354299599,33.401743396315574,33.00929641723633,33.00929641723633,26797700,0.0,0.0
2020-02-06 00:00:00-03:00,33.42665712460617,33.58861901002505,32.903392175574936,33.18994140625,22155800,0.0,0.0
2020-02-07 00:00:00-03:00,32.940774057551366,32.99060757738219,32.34275518543719,32.45488357543945,14450900,0.0,0.0
2020-02-10 00:00:00-03:00,32.33029527962022,32.33029527962022,31.096883115800097,31.26507568359375,28244800,0.0,0.0
2020-02-11 00:00:00-03:00,31.863097011636818,32.51717768719023,31.782114870455914,32.423736572265625,27560600,0.0,0.0
2020-02-12 00:00:00-03:00,33.077822712561435,33.25224599748317,32.909632480000695,33.05913543701172,28539800,0.0,0.0
2020-02-13 00:00:00-03:00,32.5296370735855,32.64176546239491,32.1185004400531,32.479801177978516,20105600,0.0,0.0
2020-02-14 00:00:00-03:00,32.52340725358569,32.56701247523511,31.738510887589655,31.769657135009766,19896200,0.0,0.0
2020-02-17 00:00:00-03:00,32.21194212837656,33.270931243896484,32.15587792884003,33.270931243896484,28134200,0.0,0.0
2020-02-18 00:00:00-03:00,32.735200399258154,33.04666758169887,32.46733843225466,32.890933990478516,18054400,0.0,0.0
2020-02-19 00:00:00-03:00,32.97192249336969,33.090279190093206,32.64176797661545,32.89717102050781,14439700,0.0,0.0
2020-02-20 00:00:00-03:00,33.183717228923655,33.320763563353836,32.42996714217018,32.51717758178711,18818800,0.0,0.0
2020-02-21 00:00:00-03:00,31.769651492826537,31.85686192063711,31.02212980596943,31.227699279785156,32249900,0.0,0.0
2020-02-26 00:00:00-03:00,29.06611931464962,29.178247697933415,28.069425214689385,28.25007438659668,46923300,0.0,0.0
2020-02-27 00:00:00-03:00,27.81402506229088,28.368436360905456,27.13502639429736,27.70189666748047,42419000,0.0,0.0
2020-02-28 00:00:00-03:00,27.402887423989473,27.60222625732422,26.9107686395603,27.60222625732422,33228600,0.0,0.0
2020-03-02 00:00:00-03:00,27.95729553487771,29.333979939199313,27.91369031854579,28.87923812866211,48372500,0.0,0.0
2020-03-03 00:00:00-03:00,29.11595321873409,30.579848023601603,28.698585959177837,28.87300682067871,52401800,0.0,0.0
2020-03-04 00:00:00-03:00,29.900848029905596,30.57984654897027,29.277913695949227,30.25592041015625,31476600,0.0,0.0
2020-03-05 00:00:00-03:00,29.689052651668295,29.869704193373888,28.623835425152297,29.18447494506836,29092300,0.0,0.0
2020-03-06 00:00:00-03:00,27.533703337968774,28.542856487932998,27.19108986358097,27.789106369018555,39718600,0.0,0.0
2020-03-09 00:00:00-03:00,25.197698444729163,25.87669707591788,23.553151911726914,23.565610885620117,59037000,0.0,0.0
2020-03-10 00:00:00-03:00,26.10095160693383,28.243845029698846,25.415722359621476,27.9136905670166,63269800,0.0,0.0
2020-03-11 00:00:00-03:00,26.792410359395728,27.58976809242806,24.294444194230444,25.37835121154785,50025000,0.0,0.0
2020-03-12 00:00:00-03:00,22.4256392990453,22.4256392990453,20.214222565650694,22.02073097229004,62222000,0.0,0.0
2020-03-13 00:00:00-03:00,26.16324458397482,27.427800645115642,23.048572609692105,26.723886489868164,67635900,0.0,0.0
2020-03-16 00:00:00-03:00,22.431869552353536,25.789488391628797,22.431869552353536,24.31936264038086,59078300,0.0,0.0
2020-03-17 00:00:00-03:00,25.22884097343432,27.14124922255067,24.362962614061207,25.858003616333008,52743800,0.0,0.0
2020-03-18 00:00:00-03:00,24.169854751801573,25.459328796749137,22.2387590218113,24.076416015625,59689100,0.0,0.0
2020-03-19 00:00:00-03:00,23.360039182388842,24.294440749684394,21.96466512965281,22.67481231689453,52645400,0.0,0.0
2020-03-20 00:00:00-03:00,23.609216637243414,24.549846612432436,21.62205421823744,21.921062469482422,50479900,0.0,0.0
2020-03-23 00:00:00-03:00,22.145318938528252,22.338429471024536,20.787321664821466,21.242063522338867,41958300,0.0,0.0
2020-03-24 00:00:00-03:00,22.96136229607079,24.076415439075326,22.96136229607079,23.447250366210938,37044800,0.0,0.0
2020-03-25 00:00:00-03:00,23.789865296276062,25.758338022368573,23.72757280309147,25.446870803833008,38064400,0.0,0.0
2020-03-26 00:00:00-03:00,25.546541883665796,26.41865110292617,24.91115080759222,26.16324806213379,36253000,0.0,0.0
2020-03-27 00:00:00-03:00,24.48132437390596,25.814403769198655,24.41903187697518,24.979671478271484,32331200,0.0,0.0
2020-03-30 00:00:00-03:00,25.490472410607847,26.362581449393392,25.378346414032638,26.019968032836914,31298300,0.0,0.0
2020-03-31 00:00:00-03:00,26.350126388573997,27.714354335693706,26.300292868955246,26.923227310180664,39238000,0.0,0.0
2020-04-01 00:00:00-03:00,26.04488651438063,27.483863368863684,25.66489617358962,27.01666259765625,37092100,0.0,0.0
2020-04-02 00:00:00-03:00,27.377966228588146,27.764184875328542,26.113407832739764,26.649131774902344,34372600,0.0,0.0
2020-04-03 00:00:00-03:00,26.66159236147198,26.705197580212605,24.76787117845594,25.228843688964844,31650000,0.0,0.0
2020-04-06 00:00:00-03:00,26.53700583977997,27.029124611134296,26.144558858751225,26.867162704467773,32019300,0.0,0.0
2020-04-07 00:00:00-03:00,28.15040939440713,28.343519946214332,27.13502786331863,27.272071838378906,34191900,0.0,0.0
2020-04-08 00:00:00-03:00,27.097647815141045,27.564848639540028,26.817326845240398,27.1038761138916,29464500,0.0,0.0
2020-04-09 00:00:00-03:00,27.377967180304033,27.70189335139074,26.686509620513764,26.960599899291992,29827800,0.0,0.0
2020-04-13 00:00:00-03:00,26.910765521918286,27.764184951782223,26.77371919876274,27.764184951782227,22066800,0.0,0.0
2020-04-14 00:00:00-03:00,28.418271784723554,28.654987564754762,27.72058579633885,27.739273071289062,24713600,0.0,0.0
2020-04-15 00:00:00-03:00,27.09764965091412,27.34682439133016,26.543238348610195,26.904539108276367,28808700,0.0,0.0
2020-04-16 00:00:00-03:00,27.284527251192475,27.402886312394365,26.188163712325245,26.636674880981445,24442900,0.0,0.0
2020-04-17 00:00:00-03:00,27.346820442342338,27.552387553640404,26.92322487058779,27.40911293029785,23604600,0.0,0.0
