Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-02 00:00:00-03:00,8.260137335343002,8.518888473510742,8.200425651038948,8.518888473510742,77235100,0.0,0.0
2020-06-03 00:00:00-03:00,8.702006144822006,8.721909788737333,8.52287031248267,8.546754837036133,86219700,0.0,0.0
2020-06-04 00:00:00-03:00,8.514907815797828,8.670159110175085,8.375580801873122,8.530831336975098,107401400,0.0,0.0
2020-06-05 00:00:00-03:00,8.8731796884481,9.167758004681723,8.7816209577641,8.797544479370117,114137700,0.0,0.0
2020-06-08 00:00:00-03:00,8.976677621223375,8.992601139422552,8.761715440460458,8.968716621398926,82444400,0.0,0.0
2020-06-09 00:00:00-03:00,8.769677653913526,8.773658533669568,8.6144263805286,8.646272659301758,96488300,0.0,0.0
2020-06-10 00:00:00-03:00,8.713947047184124,8.71792792737443,8.359657062274845,8.518888473510742,102551100,0.0,0.0
2020-06-12 00:00:00-03:00,8.208384998702005,8.427328029887313,8.001383845302238,8.200423240661621,116746700,0.0,0.0
2020-06-15 00:00:00-03:00,7.88594177617964,8.395482975598156,7.778461064133865,8.240232467651367,99931000,0.0,0.0
2020-06-16 00:00:00-03:00,8.582579084950689,8.721906822804858,8.427328589233948,8.50694465637207,94510600,0.0,0.0
2020-06-17 00:00:00-03:00,8.550733779565602,8.698023292690577,8.419367785383944,8.534811019897461,63268700,0.0,0.0
2020-06-18 00:00:00-03:00,8.431311839553906,8.666178468457462,8.391503794790113,8.598505020141602,56893300,0.0,0.0
2020-06-19 00:00:00-03:00,8.7577369552052,8.845314051418129,8.4472350989088,8.546754837036133,91139800,0.0,0.0
2020-06-22 00:00:00-03:00,8.59850329747795,8.59850329747795,8.319847799233816,8.339752197265625,45419000,0.0,0.0
2020-06-23 00:00:00-03:00,8.447233216531945,8.785600402618384,8.41538693779882,8.618407249450684,78950900,0.0,0.0
2020-06-24 00:00:00-03:00,8.554714890601861,8.582580290230908,8.244213096288496,8.35965633392334,65162400,0.0,0.0
2020-06-25 00:00:00-03:00,8.323830836228005,8.546754837036133,8.252176503292272,8.546754837036133,47263500,0.0,0.0
2020-06-26 00:00:00-03:00,8.443253977740465,8.54675459355742,8.272080670829105,8.295965194702148,55499300,0.0,0.0
2020-06-29 00:00:00-03:00,8.399463941202022,8.622387886047363,8.33179050589315,8.622387886047363,59809600,0.0,0.0
2020-06-30 00:00:00-03:00,8.495004670241808,8.678120618834164,8.39548493489153,8.578600883483887,65010600,0.0,0.0
2020-07-01 00:00:00-03:00,8.65821554217727,8.857254979928472,8.566657583037765,8.642292022705078,78983900,0.0,0.0
2020-07-02 00:00:00-03:00,8.797544500954167,8.841332666927546,8.702005648909566,8.781620979309082,56345900,0.0,0.0
2020-07-03 00:00:00-03:00,8.737831145833137,8.829389099993811,8.678118710334722,8.749773025512695,24060000,0.0,0.0
2020-07-06 00:00:00-03:00,8.912987447473363,9.100085039908352,8.881141161844585,8.9607572555542,58070900,0.0,0.0
2020-07-07 00:00:00-03:00,8.893081672099001,8.944831589113562,8.81346559747258,8.849292755126953,46591300,0.0,0.0
2020-07-08 00:00:00-03:00,8.936870850229885,9.06027508615939,8.916966451354043,9.016486167907715,49136300,0.0,0.0
2020-07-09 00:00:00-03:00,9.068237069041524,9.080178949385953,8.781619792372043,8.81346607208252,57151500,0.0,0.0
2020-07-10 00:00:00-03:00,8.83337211303909,9.016488065585724,8.78162142434524,8.9607572555542,57428300,0.0,0.0
2020-07-13 00:00:00-03:00,9.000563133313923,9.016485892653328,8.821427345275879,8.821427345275879,55425500,0.0,0.0
2020-07-14 00:00:00-03:00,8.80948590947898,9.139891373105026,8.702005181252028,9.116006851196289,89380500,0.0,0.0
2020-07-15 00:00:00-03:00,9.235431682389763,9.32698965607301,9.096103901977031,9.291162490844727,58390600,0.0,0.0
2020-07-16 00:00:00-03:00,9.219506491697524,9.267276289780881,8.96473625998677,9.044351577758789,69698700,0.0,0.0
2020-07-17 00:00:00-03:00,9.088140007770933,9.16775608054049,8.988620296446559,9.052312850952148,49927600,0.0,0.0
2020-07-20 00:00:00-03:00,9.036390091963321,9.119986285023728,8.964735778325748,9.052312850952148,48679800,0.0,0.0
2020-07-21 00:00:00-03:00,9.215525610368216,9.394661404056711,9.211544730589006,9.30310344696045,101769600,0.0,0.0
2020-07-22 00:00:00-03:00,9.275237068110723,9.319025985366341,9.159794594357498,9.1757173538208,43085500,0.0,0.0
2020-07-23 00:00:00-03:00,9.2196936327525,9.247559597558954,8.972880150789111,8.984822273254395,64072100,0.000461,0.0
2020-07-24 00:00:00-03:00,8.9728784075952,9.179883002780716,8.925107649142882,9.048514366149902,43380300,0.0,0.0
2020-07-27 00:00:00-03:00,9.104248973169998,9.255521681620444,8.937052422098134,9.235617637634277,56539600,0.0,0.0
2020-07-28 00:00:00-03:00,9.17192128712092,9.28338511794352,9.076379776000977,9.076379776000977,48353000,0.0,0.0
2020-07-29 00:00:00-03:00,9.16794094764046,9.255519786251828,9.124151148689549,9.223672866821289,44011500,0.0,0.0
2020-07-30 00:00:00-03:00,9.124150840635393,9.124150840635393,8.956954329447424,9.084342002868652,57859000,0.0,0.0
2020-07-31 00:00:00-03:00,9.124151467318198,9.211730308987947,8.821605342517502,8.837529182434082,75397300,0.0,0.0
2020-08-03 00:00:00-03:00,8.972878172177309,8.976858372594332,8.64644630978024,8.678293228149414,63598500,0.0,0.0
2020-08-04 00:00:00-03:00,8.542941644525186,8.777812897500505,8.459343788020538,8.670330047607422,63011900,0.0,0.0
2020-08-05 00:00:00-03:00,8.849472513227415,9.267464256711346,8.849472513227415,9.227655410766602,137214700,0.0,0.0
2020-08-06 00:00:00-03:00,9.267460850492451,9.366982549130208,9.159977233734,9.243575096130371,56375100,0.0,0.0
2020-08-07 00:00:00-03:00,9.100266052373334,9.120170092072293,8.976858576510367,9.072400093078613,56040200,0.0,0.0
2020-08-10 00:00:00-03:00,9.116189134064768,9.335137367248535,9.012686457170878,9.335137367248535,52390100,0.0,0.0
2020-08-11 00:00:00-03:00,9.4386396323275,9.506314432815264,9.179883310212103,9.187845230102539,66342300,0.0,0.0
2020-08-12 00:00:00-03:00,9.299310227910755,9.42669791443712,9.187845622554933,9.34708023071289,67008500,0.0,0.0
2020-08-13 00:00:00-03:00,9.335135506674211,9.386886455161516,9.040550614610098,9.092302322387695,44588200,0.0,0.0
2020-08-14 00:00:00-03:00,9.064435559079087,9.148033412851591,8.968894829357556,9.024626731872559,38422000,0.0,0.0
2020-08-17 00:00:00-03:00,9.028611104995596,9.092304948897922,8.817624772512572,8.996764183044434,52064300,0.0,0.0
2020-08-18 00:00:00-03:00,9.128131625797886,9.251538337153681,9.06443779030519,9.163959503173828,49361300,0.0,0.0
2020-08-19 00:00:00-03:00,9.13609412568964,9.283385844893527,9.056476446618568,9.112208366394043,51982100,0.0,0.0
2020-08-20 00:00:00-03:00,8.964916487971406,9.104247044226014,8.89724168975005,9.048514366149902,55251700,0.0,0.0
2020-08-21 00:00:00-03:00,8.972878568832677,9.00870568920265,8.89724184962838,8.980839729309082,38668300,0.0,0.0
2020-08-24 00:00:00-03:00,9.10026632600365,9.207749206616485,9.07638056649816,9.144055366516113,51841900,0.0,0.0
2020-08-25 00:00:00-03:00,9.19182593166219,9.215710931371612,9.032591334781971,9.104247093200684,37981400,0.0,0.0
2020-08-26 00:00:00-03:00,9.06841868384324,9.116188680469403,8.77383450701388,8.845489501953125,69925300,0.0,0.0
2020-08-27 00:00:00-03:00,8.885298890937472,8.945011770076853,8.773835052354746,8.81762409210205,35489800,0.0,0.0
2020-08-28 00:00:00-03:00,8.857431957413493,8.972877502441406,8.781795247198321,8.972877502441406,31071000,0.0,0.0
2020-08-31 00:00:00-03:00,8.885299303503222,8.929089104574247,8.71412181854248,8.71412181854248,48539700,0.0,0.0
2020-09-01 00:00:00-03:00,8.837528858692396,9.112208253576856,8.80568193931635,9.104247093200684,66299700,0.0,0.0
2020-09-02 00:00:00-03:00,9.128131491131812,9.195806285255706,8.964915945178378,9.076379776000977,53618000,0.0,0.0
2020-09-03 00:00:00-03:00,9.000743903893682,9.203768288112006,8.984820065465385,9.108226776123047,87642400,0.0,0.0
2020-09-04 00:00:00-03:00,9.155999106575267,9.167941987450178,8.988802570779228,9.124152183532715,52351100,0.0,0.0
2020-09-08 00:00:00-03:00,8.95695471486552,8.95695471486552,8.722083397154698,8.861413955688477,74490200,0.0,0.0
2020-09-09 00:00:00-03:00,8.952973608535714,9.06443820539749,8.952973608535714,9.048514366149902,42143500,0.0,0.0
2020-09-10 00:00:00-03:00,8.988800810448334,8.988800810448334,8.801700269125675,8.805681228637695,58350000,0.0,0.0
2020-09-11 00:00:00-03:00,8.805682707701349,8.861414631649987,8.658390218177852,8.7101411819458,71013700,0.0,0.0
2020-09-14 00:00:00-03:00,8.734026361576518,8.749949441948711,8.531001961620397,8.630523681640625,46453300,0.0,0.0
2020-09-15 00:00:00-03:00,8.749949769892925,8.789758611251127,8.578772283556004,8.626543045043945,58546700,0.0,0.0
2020-09-16 00:00:00-03:00,8.698197619587196,8.753929534302237,8.598675909430112,8.650426864624023,50379500,0.0,0.0
2020-09-17 00:00:00-03:00,8.562848736152446,8.825586011798089,8.54294393691235,8.81762409210205,60432200,0.0,0.0
2020-09-18 00:00:00-03:00,8.753930418402726,8.817624258592767,8.578771978234876,8.61858081817627,64243500,0.0,0.0
2020-09-21 00:00:00-03:00,8.475269340319935,8.542943375416943,8.284187076626392,8.320014953613281,73300000,0.0,0.0
2020-09-22 00:00:00-03:00,8.343901480441913,8.499155895591139,8.260303591684327,8.280207633972168,47207700,0.0,0.0
2020-09-23 00:00:00-03:00,8.280206432892268,8.343900270122944,8.041354922922448,8.05329704284668,57106300,0.0,0.0
2020-09-24 00:00:00-03:00,8.057276897518204,8.244377423810915,7.98562115063877,8.120970726013184,76310000,0.0,0.0
2020-09-25 00:00:00-03:00,8.021450689568834,8.065240490485063,7.909986846204595,8.01348876953125,40150400,0.0,0.0
2020-09-28 00:00:00-03:00,8.093105147181369,8.184664934987943,7.814444065093994,7.814444065093994,48797400,0.0,0.0
2020-09-29 00:00:00-03:00,7.814445176140806,7.906005736255695,7.663172494747877,7.6870574951171875,52878100,0.0,0.0
2020-09-30 00:00:00-03:00,7.762694421165909,7.9776617080576315,7.734828460114869,7.806484222412109,69505000,0.0,0.0
2020-10-01 00:00:00-03:00,7.818426577826686,7.985623108439439,7.615402164990448,7.90202522277832,77537300,0.0,0.0
2020-10-02 00:00:00-03:00,7.854253173279826,7.858234132795843,7.5716118812561035,7.5716118812561035,85306000,0.0,0.0
2020-10-05 00:00:00-03:00,7.706961794806204,8.02543097670298,7.659191037876476,7.973680019378662,73288500,0.0,0.0
2020-10-06 00:00:00-03:00,8.148838269309026,8.24039882999511,7.933871746063232,7.933871746063232,77064600,0.0,0.0
2020-10-07 00:00:00-03:00,7.961737855712311,7.981641896635395,7.786579410285302,7.878139972686768,53521000,0.0,0.0
2020-10-08 00:00:00-03:00,7.97766059643739,8.196608053578917,7.906004844124779,8.136895179748535,78070400,0.0,0.0
2020-10-09 00:00:00-03:00,8.097087417891972,8.116991458711542,7.882120132446289,7.882120132446289,67962300,0.0,0.0
2020-10-13 00:00:00-03:00,7.925909926989278,8.01348876953125,7.854254165231989,8.01348876953125,55330600,0.0,0.0
2020-10-14 00:00:00-03:00,7.99756456986455,8.109029156925063,7.949793815612793,7.949793815612793,44584300,0.0,0.0
2020-10-15 00:00:00-03:00,7.810463139920218,7.870176006455374,7.7388073963619135,7.862214088439941,56952100,0.0,0.0
2020-10-16 00:00:00-03:00,7.830367387397183,7.846290464568305,7.6910368555208715,7.6950178146362305,49929000,0.0,0.0
2020-10-19 00:00:00-03:00,7.72686583476963,7.937852142355389,7.663171998383444,7.770655632019043,107419300,0.0,0.0
2020-10-20 00:00:00-03:00,7.830369447312732,8.06922174203635,7.7985225253022845,8.033393859863281,68407700,0.0,0.0
2020-10-21 00:00:00-03:00,8.025430679321289,8.093105472877973,7.89406205174542,8.025430679321289,60594900,0.0,0.0
2020-10-22 00:00:00-03:00,8.001546916403603,8.296131134033203,7.98164211564386,8.296131134033203,98926900,0.0,0.0
2020-10-23 00:00:00-03:00,8.335937813091766,8.41555471759867,8.17670324478764,8.188645362854004,61711200,0.0,0.0
2020-10-26 00:00:00-03:00,8.093106189544079,8.172723868763613,7.973680430005235,8.061259269714355,58229100,0.0,0.0
2020-10-27 00:00:00-03:00,8.065239119902088,8.10902891337681,7.886099745951284,7.913965702056885,48978400,0.0,0.0
2020-10-28 00:00:00-03:00,7.702981661099036,7.73880954281549,7.432282447814941,7.432282447814941,79247400,0.0,0.0
2020-10-29 00:00:00-03:00,7.336742631460278,7.710944578156891,7.062062422554953,7.679097652435303,86794800,0.0,0.0
2020-10-30 00:00:00-03:00,7.619383238320867,7.778618610252637,7.511900349344606,7.539766311645508,64185100,0.0,0.0
2020-11-03 00:00:00-03:00,7.766675323944862,7.921928968250414,7.695019562175996,7.822407245635986,66292400,0.0,0.0
2020-11-04 00:00:00-03:00,7.965716758527869,7.989601753325127,7.6711326250607135,7.850271224975586,65777600,0.0,0.0
2020-11-05 00:00:00-03:00,7.941832572009243,7.9577556503978855,7.850272023935658,7.917946815490723,40874800,0.0,0.0
2020-11-06 00:00:00-03:00,7.7825964268662045,7.941831750013678,7.778616227148782,7.862214088439941,37273300,0.0,0.0
2020-11-09 00:00:00-03:00,8.40361575062604,9.03259310074195,8.375749785635241,8.602659225463867,164904100,0.0,0.0
2020-11-10 00:00:00-03:00,8.714121626688199,9.215711190428594,8.682274706416926,9.187845230102539,163732600,0.0,0.0
2020-11-11 00:00:00-03:00,9.295328081203483,9.299309040810558,8.917145270725944,9.108226776123047,93072900,0.0,0.0
2020-11-12 00:00:00-03:00,9.052494167252116,9.084341082380474,8.666350226409484,8.722082138061523,77275000,0.0,0.0
2020-11-13 00:00:00-03:00,8.76587267542102,9.076379934465583,8.714120959386651,9.008705139160156,66065200,0.0,0.0
2020-11-16 00:00:00-03:00,9.235616438722085,9.406793168937563,9.207749717752092,9.271444320678711,101583300,0.0,0.0
2020-11-17 00:00:00-03:00,9.175900393146446,9.609815063849766,9.148034438763897,9.430676460266113,94082100,0.0,0.0
2020-11-18 00:00:00-03:00,9.550105050368293,9.605836975790805,9.374946594238281,9.374946594238281,68540400,0.0,0.0
2020-11-19 00:00:00-03:00,9.374944920065003,9.530199306330443,9.303289925585261,9.482428550720215,65382100,0.0,0.0
2020-11-23 00:00:00-03:00,9.573987971333246,9.991979598999023,9.570007771203139,9.991979598999023,125649000,0.0,0.0
2020-11-24 00:00:00-03:00,10.206947243324077,10.616976998372461,10.206947243324077,10.437837600708008,153293500,0.0,0.0
2020-11-25 00:00:00-03:00,10.429876424147265,10.549302182878767,10.218890107145125,10.449780464172363,73971200,0.0,0.0
2020-11-26 00:00:00-03:00,10.326370483048821,10.330351441654182,10.175097093205974,10.278599739074707,41935900,0.0,0.0
2020-11-27 00:00:00-03:00,10.318410136357366,10.374142046734692,10.131309609168966,10.151213645935059,49863500,0.0,0.0
