Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,17.700040126287945,18.41779327392578,17.40210617333825,18.41779327392578,14804300,0.0,0.0
2020-01-03 00:00:00-03:00,18.282368286880796,18.86469598633967,18.018290047132222,18.600616455078125,14712900,0.0,0.0
2020-01-06 00:00:00-03:00,18.43810533866204,18.580302197770266,17.96411882183133,18.160484313964844,12473500,0.0,0.0
2020-01-07 00:00:00-03:00,18.28236913946156,18.485506057739258,17.950578150801046,18.485506057739258,16879500,0.0,0.0
2020-01-08 00:00:00-03:00,18.912097958091465,19.29805893005036,18.654789782443398,18.93918228149414,51996500,0.0,0.0
2020-01-09 00:00:00-03:00,18.939182421091395,19.169404983520508,18.89178388615244,19.169404983520508,14446500,0.0,0.0
2020-01-10 00:00:00-03:00,19.189717528535844,19.38608305501933,18.77667097448309,19.067834854125977,13468000,0.0,0.0
2020-01-13 00:00:00-03:00,19.142317702738993,19.453794479370117,19.10168928634214,19.453794479370117,9904200,0.0,0.0
2020-01-14 00:00:00-03:00,19.467336937978473,19.602762407195694,19.210030096281344,19.433481216430664,10732000,0.0,0.0
2020-01-15 00:00:00-03:00,19.23711594760736,19.6433910961091,19.149090289663313,19.372541427612305,10658400,0.0,0.0
2020-01-16 00:00:00-03:00,19.501193684922416,19.636619161260473,19.182945494494966,19.507965087890625,10002900,0.0,0.0
2020-01-17 00:00:00-03:00,19.568908106129562,20.21217723679056,19.467339635897083,20.14446449279785,15615800,0.0,0.0
2020-01-20 00:00:00-03:00,20.151234978383606,20.232489234262882,19.80590116211389,20.191862106323242,7083600,0.0,0.0
2020-01-21 00:00:00-03:00,20.110608912007198,20.77419096660612,20.090294701208514,20.37468719482422,16805100,0.0,0.0
2020-01-22 00:00:00-03:00,20.21217295441262,20.435624058186484,19.55536115580997,20.347597122192383,15984400,0.0,0.0
2020-01-23 00:00:00-03:00,20.27988905695776,20.367914716079163,19.6637055685686,20.191862106323242,12373700,0.0,0.0
2020-01-24 00:00:00-03:00,20.178320349958568,20.178320349958568,19.704333721960612,19.839757919311523,6167700,0.0,0.0
2020-01-27 00:00:00-03:00,19.34545484204002,19.34545484204002,18.28236913946156,18.485506057739258,17807000,0.0,0.0
2020-01-28 00:00:00-03:00,19.162632880236437,19.453796774533735,18.695417660167585,19.088150024414062,19234100,0.0,0.0
2020-01-29 00:00:00-03:00,19.298056690942943,19.440252278213098,18.526134836589403,18.54644775390625,12799400,0.0,0.0
2020-01-30 00:00:00-03:00,18.282367988476924,18.417793453144895,17.808380153651974,18.248512268066406,17892400,0.0,0.0
2020-01-31 00:00:00-03:00,18.214657155809814,18.749586376373596,17.997977422953173,18.67510223388672,15156000,0.0,0.0
